uniprot_id,protein_name,score_index,score
Q32P51,HNRNPA1L2,139,0.998919
Q32P51,HNRNPA1L2,140,0.933409
Q32P51,HNRNPA1L2,141,0.033031
Q32P51,HNRNPA1L2,142,0.500000
Q32P51,HNRNPA1L2,143,0.959321
Q32P51,HNRNPA1L2,144,0.958303
Q32P51,HNRNPA1L2,145,0.001775
Q32P51,HNRNPA1L2,146,0.767423
Q32P51,HNRNPA1L2,147,0.375512
Q32P51,HNRNPA1L2,148,0.212003
Q32P51,HNRNPA1L2,149,0.703663
Q32P51,HNRNPA1L2,150,0.500000
Q32P51,HNRNPA1L2,151,0.046338
Q32P51,HNRNPA1L2,152,0.553562
Q32P51,HNRNPA1L2,153,0.024711
Q32P51,HNRNPA1L2,154,0.989041
Q32P51,HNRNPA1L2,155,0.870578
Q32P51,HNRNPA1L2,156,0.321024
Q32P51,HNRNPA1L2,157,0.998579
Q32P51,HNRNPA1L2,158,0.999998
Q32P51,HNRNPA1L2,159,0.972052
Q32P51,HNRNPA1L2,160,0.060986
Q32P51,HNRNPA1L2,161,0.031750
Q32P51,HNRNPA1L2,162,0.999862
Q32P51,HNRNPA1L2,163,0.268285
Q32P51,HNRNPA1L2,164,0.971087
Q32P51,HNRNPA1L2,165,0.000003
Q32P51,HNRNPA1L2,166,0.500000
Q32P51,HNRNPA1L2,167,0.126591
Q32P51,HNRNPA1L2,168,0.824619
Q32P51,HNRNPA1L2,169,0.942411
Q32P51,HNRNPA1L2,170,0.999880
Q32P51,HNRNPA1L2,171,0.992843
Q32P51,HNRNPA1L2,172,0.015419
Q32P51,HNRNPA1L2,173,0.784049
Q32P51,HNRNPA1L2,174,0.188034
Q32P51,HNRNPA1L2,175,0.627952
Q32P51,HNRNPA1L2,176,0.999290
Q32P51,HNRNPA1L2,177,0.500000
Q32P51,HNRNPA1L2,178,0.984231
Q32P51,HNRNPA1L2,179,0.221248
Q32P51,HNRNPA1L2,180,0.996335
Q32P51,HNRNPA1L2,181,0.449552
Q32P51,HNRNPA1L2,182,0.500000
Q32P51,HNRNPA1L2,183,0.367965
Q32P51,HNRNPA1L2,184,0.827038
Q32P51,HNRNPA1L2,185,0.987941
Q32P51,HNRNPA1L2,186,0.543438
Q32P51,HNRNPA1L2,187,0.999909
Q32P51,HNRNPA1L2,188,0.994273
Q32P51,HNRNPA1L2,189,0.500000
Q32P51,HNRNPA1L2,190,0.987717
Q32P51,HNRNPA1L2,191,0.998317
Q32P51,HNRNPA1L2,192,0.076584
Q32P51,HNRNPA1L2,193,0.999686
Q32P51,HNRNPA1L2,194,0.420572
Q32P51,HNRNPA1L2,195,0.811134
Q32P51,HNRNPA1L2,196,0.985955
Q32P51,HNRNPA1L2,197,0.985361
Q32P51,HNRNPA1L2,198,0.018674
Q32P51,HNRNPA1L2,199,0.637674
Q32P51,HNRNPA1L2,200,0.991269
Q32P51,HNRNPA1L2,201,0.574499
Q32P51,HNRNPA1L2,202,0.803618
Q32P51,HNRNPA1L2,203,0.558775
Q32P51,HNRNPA1L2,204,0.985396
Q32P51,HNRNPA1L2,205,0.999538
Q32P51,HNRNPA1L2,206,0.387692
Q32P51,HNRNPA1L2,207,0.362224
Q32P51,HNRNPA1L2,208,0.988232
Q32P51,HNRNPA1L2,209,0.782578
Q32P51,HNRNPA1L2,210,0.987181
Q32P51,HNRNPA1L2,211,0.997519
Q32P51,HNRNPA1L2,212,0.469794
Q32P51,HNRNPA1L2,213,0.999999
Q32P51,HNRNPA1L2,214,0.999645
Q32P51,HNRNPA1L2,215,0.500000
Q32P51,HNRNPA1L2,216,0.007989
Q32P51,HNRNPA1L2,217,0.032181
Q32P51,HNRNPA1L2,218,0.999714
Q32P51,HNRNPA1L2,219,0.002446
Q32P51,HNRNPA1L2,220,0.540389
Q32P51,HNRNPA1L2,221,0.438022
Q32P51,HNRNPA1L2,222,0.385378
Q32P51,HNRNPA1L2,223,0.449232
Q32P51,HNRNPA1L2,224,0.919742
Q32P51,HNRNPA1L2,225,0.809176
Q32P51,HNRNPA1L2,226,0.500000
Q32P51,HNRNPA1L2,227,0.708665
Q32P51,HNRNPA1L2,228,0.956324
Q32P51,HNRNPA1L2,229,0.540389
Q32P51,HNRNPA1L2,230,0.970528
Q32P51,HNRNPA1L2,231,0.918405
Q32P51,HNRNPA1L2,232,0.996713
Q32P51,HNRNPA1L2,233,0.999999
Q32P51,HNRNPA1L2,234,0.733588
Q32P51,HNRNPA1L2,235,0.013730
Q32P51,HNRNPA1L2,236,0.646241
Q32P51,HNRNPA1L2,237,0.942625
Q32P51,HNRNPA1L2,238,0.750373
Q32P51,HNRNPA1L2,239,0.018547
Q32P51,HNRNPA1L2,240,0.980003
Q32P51,HNRNPA1L2,241,0.242602
Q32P51,HNRNPA1L2,242,0.999952
Q32P51,HNRNPA1L2,243,0.952653
Q32P51,HNRNPA1L2,244,0.044750
Q32P51,HNRNPA1L2,245,0.672871
Q32P51,HNRNPA1L2,246,0.500000
Q32P51,HNRNPA1L2,247,0.711053
Q32P51,HNRNPA1L2,248,0.001239
Q32P51,HNRNPA1L2,249,0.950575
Q32P51,HNRNPA1L2,250,0.996923
Q32P51,HNRNPA1L2,251,0.000582
Q32P51,HNRNPA1L2,252,0.999449
Q32P51,HNRNPA1L2,253,0.625211
Q32P51,HNRNPA1L2,254,0.996838
Q32P51,HNRNPA1L2,255,0.472961
Q32P51,HNRNPA1L2,256,0.646784
Q32P51,HNRNPA1L2,257,0.999536
Q32P51,HNRNPA1L2,258,0.574520
Q32P51,HNRNPA1L2,259,0.438022
Q32P51,HNRNPA1L2,260,0.427728
Q32P51,HNRNPA1L2,261,0.563031
Q32P51,HNRNPA1L2,262,0.947334
Q32P51,HNRNPA1L2,263,0.238992
Q32P51,HNRNPA1L2,264,0.999995
Q32P51,HNRNPA1L2,265,0.804501
Q32P51,HNRNPA1L2,266,0.915270
Q32P51,HNRNPA1L2,267,0.500000
Q32P51,HNRNPA1L2,268,0.987769
Q32P51,HNRNPA1L2,269,0.036612
Q32P51,HNRNPA1L2,270,0.398825
Q32P51,HNRNPA1L2,271,0.021421
Q32P51,HNRNPA1L2,272,0.500000
