uniprot_id,protein_name,score_index,score
Q15719,ELAVL1,1,0.500000
Q15719,ELAVL1,2,0.298601
Q15719,ELAVL1,3,0.168244
Q15719,ELAVL1,4,0.500000
Q15719,ELAVL1,5,0.003434
Q15719,ELAVL1,6,0.204039
Q15719,ELAVL1,7,0.000890
Q15719,ELAVL1,8,0.500000
Q15719,ELAVL1,9,0.204039
Q15719,ELAVL1,10,0.500000
Q15719,ELAVL1,11,0.151070
Q15719,ELAVL1,12,0.007843
Q15719,ELAVL1,13,0.000739
Q15719,ELAVL1,14,0.003345
Q15719,ELAVL1,15,0.005235
Q15719,ELAVL1,16,0.252578
Q15719,ELAVL1,17,0.038372
Q15719,ELAVL1,18,0.268131
Q15719,ELAVL1,19,0.055556
Q15719,ELAVL1,20,0.022349
Q15719,ELAVL1,21,0.002350
Q15719,ELAVL1,22,0.000196
Q15719,ELAVL1,23,0.000203
Q15719,ELAVL1,24,0.094933
Q15719,ELAVL1,25,0.000096
Q15719,ELAVL1,26,0.204039
Q15719,ELAVL1,27,0.000238
Q15719,ELAVL1,28,0.204039
Q15719,ELAVL1,29,0.000757
Q15719,ELAVL1,30,0.125395
Q15719,ELAVL1,31,0.000040
Q15719,ELAVL1,32,0.531351
Q15719,ELAVL1,33,0.108092
Q15719,ELAVL1,34,0.008742
Q15719,ELAVL1,35,0.000053
Q15719,ELAVL1,36,0.026396
Q15719,ELAVL1,37,0.500000
Q15719,ELAVL1,38,0.080487
Q15719,ELAVL1,39,0.000019
Q15719,ELAVL1,40,0.500000
Q15719,ELAVL1,41,0.035311
Q15719,ELAVL1,42,0.500000
Q15719,ELAVL1,43,0.500000
Q15719,ELAVL1,44,0.000185
Q15719,ELAVL1,45,0.113223
Q15719,ELAVL1,46,0.500000
Q15719,ELAVL1,47,0.500000
Q15719,ELAVL1,48,0.006444
Q15719,ELAVL1,49,0.410450
Q15719,ELAVL1,50,0.224949
Q15719,ELAVL1,51,0.500000
Q15719,ELAVL1,52,0.111838
Q15719,ELAVL1,53,0.500000
Q15719,ELAVL1,54,0.037258
Q15719,ELAVL1,55,0.500000
Q15719,ELAVL1,56,0.000331
Q15719,ELAVL1,57,0.500000
Q15719,ELAVL1,58,0.000158
Q15719,ELAVL1,59,0.000619
Q15719,ELAVL1,60,0.004920
Q15719,ELAVL1,61,0.000353
Q15719,ELAVL1,62,0.315612
Q15719,ELAVL1,63,0.500000
Q15719,ELAVL1,64,0.007837
Q15719,ELAVL1,65,0.430946
Q15719,ELAVL1,66,0.049110
Q15719,ELAVL1,67,0.500000
Q15719,ELAVL1,68,0.500000
Q15719,ELAVL1,69,0.011931
Q15719,ELAVL1,70,0.204039
Q15719,ELAVL1,71,0.500000
Q15719,ELAVL1,72,0.008218
Q15719,ELAVL1,73,0.036754
Q15719,ELAVL1,74,0.439139
Q15719,ELAVL1,75,0.485708
Q15719,ELAVL1,76,0.000120
Q15719,ELAVL1,77,0.000967
Q15719,ELAVL1,78,0.015267
Q15719,ELAVL1,79,0.500000
Q15719,ELAVL1,80,0.003030
Q15719,ELAVL1,81,0.010383
Q15719,ELAVL1,82,0.147400
Q15719,ELAVL1,83,0.204039
Q15719,ELAVL1,84,0.000014
Q15719,ELAVL1,85,0.500000
Q15719,ELAVL1,86,0.006169
