uniprot_id,protein_name,score_index,score
Q6PJT7,ZC3H14,145,0.000032
Q6PJT7,ZC3H14,146,0.061729
Q6PJT7,ZC3H14,147,0.098568
Q6PJT7,ZC3H14,148,0.002094
Q6PJT7,ZC3H14,149,0.384710
Q6PJT7,ZC3H14,150,0.000079
Q6PJT7,ZC3H14,151,0.000327
Q6PJT7,ZC3H14,152,0.022923
Q6PJT7,ZC3H14,153,0.020270
Q6PJT7,ZC3H14,154,0.136774
Q6PJT7,ZC3H14,155,0.059491
Q6PJT7,ZC3H14,156,0.000125
Q6PJT7,ZC3H14,157,0.005794
Q6PJT7,ZC3H14,158,0.251922
Q6PJT7,ZC3H14,159,0.259983
Q6PJT7,ZC3H14,160,0.047269
Q6PJT7,ZC3H14,161,0.012482
Q6PJT7,ZC3H14,162,0.007633
Q6PJT7,ZC3H14,163,0.000199
Q6PJT7,ZC3H14,164,0.036617
Q6PJT7,ZC3H14,165,0.021654
Q6PJT7,ZC3H14,166,0.000472
Q6PJT7,ZC3H14,167,0.011931
Q6PJT7,ZC3H14,168,0.052598
Q6PJT7,ZC3H14,169,0.016117
Q6PJT7,ZC3H14,170,0.074306
Q6PJT7,ZC3H14,171,0.039916
Q6PJT7,ZC3H14,172,0.015708
Q6PJT7,ZC3H14,173,0.027708
Q6PJT7,ZC3H14,174,0.104580
Q6PJT7,ZC3H14,175,0.010358
Q6PJT7,ZC3H14,176,0.065104
Q6PJT7,ZC3H14,177,0.003969
Q6PJT7,ZC3H14,178,0.000368
Q6PJT7,ZC3H14,179,0.001216
Q6PJT7,ZC3H14,180,0.225460
Q6PJT7,ZC3H14,181,0.620837
Q6PJT7,ZC3H14,182,0.000331
Q6PJT7,ZC3H14,183,0.019817
Q6PJT7,ZC3H14,184,0.001448
Q6PJT7,ZC3H14,185,0.039292
Q6PJT7,ZC3H14,186,0.000411
Q6PJT7,ZC3H14,187,0.038556
Q6PJT7,ZC3H14,188,0.044729
Q6PJT7,ZC3H14,189,0.189710
Q6PJT7,ZC3H14,190,0.002660
Q6PJT7,ZC3H14,191,0.007158
Q6PJT7,ZC3H14,192,0.031506
Q6PJT7,ZC3H14,193,0.399195
Q6PJT7,ZC3H14,194,0.016262
Q6PJT7,ZC3H14,195,0.018645
Q6PJT7,ZC3H14,196,0.012914
Q6PJT7,ZC3H14,197,0.074617
Q6PJT7,ZC3H14,198,0.155676
Q6PJT7,ZC3H14,199,0.002512
Q6PJT7,ZC3H14,200,0.001446
Q6PJT7,ZC3H14,201,0.000016
Q6PJT7,ZC3H14,202,0.025760
Q6PJT7,ZC3H14,203,0.073036
Q6PJT7,ZC3H14,204,0.207120
Q6PJT7,ZC3H14,205,0.000607
Q6PJT7,ZC3H14,206,0.003352
Q6PJT7,ZC3H14,207,0.000107
Q6PJT7,ZC3H14,208,0.000406
Q6PJT7,ZC3H14,209,0.011054
Q6PJT7,ZC3H14,210,0.061328
Q6PJT7,ZC3H14,211,0.004762
Q6PJT7,ZC3H14,212,0.006825
Q6PJT7,ZC3H14,213,0.080336
Q6PJT7,ZC3H14,214,0.058047
Q6PJT7,ZC3H14,215,0.003974
Q6PJT7,ZC3H14,216,0.041602
Q6PJT7,ZC3H14,217,0.000110
Q6PJT7,ZC3H14,218,0.138644
Q6PJT7,ZC3H14,219,0.005786
Q6PJT7,ZC3H14,220,0.015643
Q6PJT7,ZC3H14,221,0.085680
Q6PJT7,ZC3H14,222,0.014834
Q6PJT7,ZC3H14,223,0.000241
Q6PJT7,ZC3H14,224,0.040786
Q6PJT7,ZC3H14,225,0.071660
Q6PJT7,ZC3H14,226,0.151567
Q6PJT7,ZC3H14,227,0.529328
Q6PJT7,ZC3H14,228,0.081271
Q6PJT7,ZC3H14,229,0.466864
Q6PJT7,ZC3H14,230,0.045597
Q6PJT7,ZC3H14,231,0.195366
Q6PJT7,ZC3H14,232,0.048999
Q6PJT7,ZC3H14,233,0.534895
Q6PJT7,ZC3H14,234,0.013398
Q6PJT7,ZC3H14,235,0.002550
Q6PJT7,ZC3H14,236,0.122501
Q6PJT7,ZC3H14,237,0.008015
Q6PJT7,ZC3H14,238,0.031762
Q6PJT7,ZC3H14,239,0.014222
Q6PJT7,ZC3H14,240,0.000743
Q6PJT7,ZC3H14,241,0.105998
Q6PJT7,ZC3H14,242,0.009376
Q6PJT7,ZC3H14,243,0.022179
Q6PJT7,ZC3H14,244,0.082112
Q6PJT7,ZC3H14,245,0.145054
Q6PJT7,ZC3H14,246,0.596764
Q6PJT7,ZC3H14,247,0.700284
Q6PJT7,ZC3H14,248,0.083263
Q6PJT7,ZC3H14,249,0.087107
Q6PJT7,ZC3H14,250,0.026281
Q6PJT7,ZC3H14,251,0.122998
Q6PJT7,ZC3H14,252,0.000901
Q6PJT7,ZC3H14,253,0.010527
Q6PJT7,ZC3H14,254,0.147113
Q6PJT7,ZC3H14,255,0.406668
Q6PJT7,ZC3H14,256,0.568781
Q6PJT7,ZC3H14,257,0.014921
Q6PJT7,ZC3H14,258,0.043491
Q6PJT7,ZC3H14,259,0.054238
Q6PJT7,ZC3H14,260,0.004923
Q6PJT7,ZC3H14,261,0.144574
Q6PJT7,ZC3H14,262,0.008091
Q6PJT7,ZC3H14,263,0.000865
Q6PJT7,ZC3H14,264,0.120150
Q6PJT7,ZC3H14,265,0.109446
Q6PJT7,ZC3H14,266,0.014191
Q6PJT7,ZC3H14,267,0.004376
Q6PJT7,ZC3H14,268,0.886589
Q6PJT7,ZC3H14,269,0.015647
Q6PJT7,ZC3H14,270,0.271915
Q6PJT7,ZC3H14,271,0.000320
Q6PJT7,ZC3H14,272,0.026042
Q6PJT7,ZC3H14,273,0.044881
Q6PJT7,ZC3H14,274,0.015486
Q6PJT7,ZC3H14,275,0.024482
Q6PJT7,ZC3H14,276,0.128698
Q6PJT7,ZC3H14,277,0.152998
Q6PJT7,ZC3H14,278,0.006208
Q6PJT7,ZC3H14,279,0.160411
Q6PJT7,ZC3H14,280,0.003645
Q6PJT7,ZC3H14,281,0.127241
Q6PJT7,ZC3H14,282,0.007917
Q6PJT7,ZC3H14,283,0.181321
Q6PJT7,ZC3H14,284,0.160330
Q6PJT7,ZC3H14,285,0.094809
Q6PJT7,ZC3H14,286,0.060612
Q6PJT7,ZC3H14,287,0.020774
Q6PJT7,ZC3H14,288,0.000649
Q6PJT7,ZC3H14,289,0.000031
Q6PJT7,ZC3H14,290,0.000227
Q6PJT7,ZC3H14,291,0.001019
Q6PJT7,ZC3H14,292,0.002131
Q6PJT7,ZC3H14,293,0.011445
Q6PJT7,ZC3H14,294,0.081698
Q6PJT7,ZC3H14,295,0.018778
Q6PJT7,ZC3H14,296,0.168140
Q6PJT7,ZC3H14,297,0.003045
Q6PJT7,ZC3H14,298,0.010133
Q6PJT7,ZC3H14,299,0.098911
Q6PJT7,ZC3H14,300,0.244070
Q6PJT7,ZC3H14,301,0.053246
Q6PJT7,ZC3H14,302,0.380472
