uniprot_id,protein_name,score_index,score
Q15720,ELAVL1,168,0.000020
Q15720,ELAVL1,169,0.292036
Q15720,ELAVL1,170,0.002292
Q15720,ELAVL1,171,0.116887
Q15720,ELAVL1,172,0.033539
Q15720,ELAVL1,173,0.000005
Q15720,ELAVL1,174,0.148122
Q15720,ELAVL1,175,0.000000
Q15720,ELAVL1,176,0.330864
Q15720,ELAVL1,177,0.000053
Q15720,ELAVL1,178,0.000000
Q15720,ELAVL1,179,0.116887
Q15720,ELAVL1,180,0.000000
Q15720,ELAVL1,181,0.000021
Q15720,ELAVL1,182,0.053445
Q15720,ELAVL1,183,0.000000
Q15720,ELAVL1,184,0.000004
Q15720,ELAVL1,185,0.116887
Q15720,ELAVL1,186,0.001156
Q15720,ELAVL1,187,0.210157
Q15720,ELAVL1,188,0.001330
Q15720,ELAVL1,189,0.007777
Q15720,ELAVL1,190,0.181092
Q15720,ELAVL1,191,0.500000
Q15720,ELAVL1,192,0.329771
Q15720,ELAVL1,193,0.000415
Q15720,ELAVL1,194,0.000021
Q15720,ELAVL1,195,0.003159
Q15720,ELAVL1,196,0.000056
Q15720,ELAVL1,197,0.500000
Q15720,ELAVL1,198,0.116887
Q15720,ELAVL1,199,0.000007
Q15720,ELAVL1,200,0.329771
Q15720,ELAVL1,201,0.000001
Q15720,ELAVL1,202,0.000045
Q15720,ELAVL1,203,0.003155
Q15720,ELAVL1,204,0.000000
Q15720,ELAVL1,205,0.000378
Q15720,ELAVL1,206,0.116887
Q15720,ELAVL1,207,0.000004
Q15720,ELAVL1,208,0.500000
Q15720,ELAVL1,209,0.000190
Q15720,ELAVL1,210,0.033154
Q15720,ELAVL1,211,0.000340
Q15720,ELAVL1,212,0.500000
Q15720,ELAVL1,213,0.000330
Q15720,ELAVL1,214,0.116887
Q15720,ELAVL1,215,0.302094
Q15720,ELAVL1,216,0.000001
Q15720,ELAVL1,217,0.000000
Q15720,ELAVL1,218,0.500000
Q15720,ELAVL1,219,0.376697
Q15720,ELAVL1,220,0.000002
Q15720,ELAVL1,221,0.116887
Q15720,ELAVL1,222,0.078385
Q15720,ELAVL1,223,0.000000
Q15720,ELAVL1,224,0.288550
Q15720,ELAVL1,225,0.001222
Q15720,ELAVL1,226,0.011798
Q15720,ELAVL1,227,0.388857
Q15720,ELAVL1,228,0.000000
Q15720,ELAVL1,229,0.000200
Q15720,ELAVL1,230,0.000000
Q15720,ELAVL1,231,0.500000
Q15720,ELAVL1,232,0.000107
Q15720,ELAVL1,233,0.500000
Q15720,ELAVL1,234,0.500000
Q15720,ELAVL1,235,0.116887
Q15720,ELAVL1,236,0.500000
Q15720,ELAVL1,237,0.500000
Q15720,ELAVL1,238,0.000000
Q15720,ELAVL1,239,0.069620
Q15720,ELAVL1,240,0.000393
Q15720,ELAVL1,241,0.000070
Q15720,ELAVL1,242,0.500000
Q15720,ELAVL1,243,0.000000
Q15720,ELAVL1,244,0.500000
Q15720,ELAVL1,245,0.000147
Q15720,ELAVL1,246,0.000000
Q15720,ELAVL1,247,0.500000
Q15720,ELAVL1,248,0.116887
Q15720,ELAVL1,249,0.000000
Q15720,ELAVL1,250,0.016723
Q15720,ELAVL1,251,0.003485
Q15720,ELAVL1,252,0.000172
Q15720,ELAVL1,253,0.000000
Q15720,ELAVL1,254,0.500000
Q15720,ELAVL1,255,0.037400
Q15720,ELAVL1,256,0.500000
Q15720,ELAVL1,257,0.116887
Q15720,ELAVL1,258,0.000001
Q15720,ELAVL1,259,0.116887
Q15720,ELAVL1,260,0.000023
Q15720,ELAVL1,261,0.032306
Q15720,ELAVL1,262,0.000016
Q15720,ELAVL1,263,0.500000
Q15720,ELAVL1,264,0.178758
Q15720,ELAVL1,265,0.000003
Q15720,ELAVL1,266,0.000160
Q15720,ELAVL1,267,0.003093
Q15720,ELAVL1,268,0.162650
Q15720,ELAVL1,269,0.000004
Q15720,ELAVL1,270,0.523639
Q15720,ELAVL1,271,0.046084
Q15720,ELAVL1,272,0.392424
Q15720,ELAVL1,273,0.182053
Q15720,ELAVL1,274,0.500000
Q15720,ELAVL1,275,0.000034
Q15720,ELAVL1,276,0.116887
Q15720,ELAVL1,277,0.000002
Q15720,ELAVL1,278,0.000335
Q15720,ELAVL1,279,0.000000
Q15720,ELAVL1,280,0.000527
Q15720,ELAVL1,281,0.000000
Q15720,ELAVL1,282,0.000004
Q15720,ELAVL1,283,0.450065
Q15720,ELAVL1,284,0.360745
Q15720,ELAVL1,285,0.000007
Q15720,ELAVL1,286,0.000080
Q15720,ELAVL1,287,0.000361
Q15720,ELAVL1,288,0.000007
Q15720,ELAVL1,289,0.000000
Q15720,ELAVL1,290,0.236130
Q15720,ELAVL1,291,0.116887
Q15720,ELAVL1,292,0.000002
Q15720,ELAVL1,293,0.116887
Q15720,ELAVL1,294,0.006306
Q15720,ELAVL1,295,0.500000
Q15720,ELAVL1,296,0.437638
Q15720,ELAVL1,297,0.000477
Q15720,ELAVL1,298,0.500000
Q15720,ELAVL1,299,0.500000
Q15720,ELAVL1,300,0.004390
Q15720,ELAVL1,301,0.302094
Q15720,ELAVL1,302,0.461734
Q15720,ELAVL1,303,0.001344
Q15720,ELAVL1,304,0.500000
Q15720,ELAVL1,305,0.000000
Q15720,ELAVL1,306,0.116887
Q15720,ELAVL1,307,0.000000
Q15720,ELAVL1,308,0.000286
Q15720,ELAVL1,309,0.000000
Q15720,ELAVL1,310,0.116887
Q15720,ELAVL1,311,0.500000
Q15720,ELAVL1,312,0.304348
Q15720,ELAVL1,313,0.000000
Q15720,ELAVL1,314,0.304348
Q15720,ELAVL1,315,0.000000
Q15720,ELAVL1,316,0.500000
Q15720,ELAVL1,317,0.058915
Q15720,ELAVL1,318,0.500000
Q15720,ELAVL1,319,0.023654
Q15720,ELAVL1,320,0.116887
Q15720,ELAVL1,321,0.500000
Q15720,ELAVL1,322,0.014048
Q15720,ELAVL1,323,0.016324
Q15720,ELAVL1,324,0.089034
Q15720,ELAVL1,325,0.000008
Q15720,ELAVL1,326,0.003494
Q15720,ELAVL1,327,0.034088
Q15720,ELAVL1,328,0.047435
Q15720,ELAVL1,329,0.000000
Q15720,ELAVL1,330,0.500000
Q15720,ELAVL1,331,0.122961
Q15720,ELAVL1,332,0.023137
Q15720,ELAVL1,333,0.008136
Q15720,ELAVL1,334,0.001715
Q15720,ELAVL1,335,0.500000
Q15720,ELAVL1,336,0.500000
Q15720,ELAVL1,337,0.000108
Q15720,ELAVL1,338,0.000004
Q15720,ELAVL1,339,0.000001
Q15720,ELAVL1,340,0.076882
Q15720,ELAVL1,341,0.000075
Q15720,ELAVL1,342,0.116887
Q15720,ELAVL1,343,0.000000
Q15720,ELAVL1,344,0.523639
Q15720,ELAVL1,345,0.000000
Q15720,ELAVL1,346,0.500000
Q15720,ELAVL1,347,0.304348
Q15720,ELAVL1,348,0.500000
Q15720,ELAVL1,349,0.002265
Q15720,ELAVL1,350,0.137065
Q15720,ELAVL1,351,0.376697
Q15720,ELAVL1,352,0.015941
Q15720,ELAVL1,353,0.000000
Q15720,ELAVL1,354,0.000015
Q15720,ELAVL1,355,0.318939
Q15720,ELAVL1,356,0.003553
Q15720,ELAVL1,357,0.000000
Q15720,ELAVL1,358,0.116887
Q15720,ELAVL1,359,0.000005
Q15720,ELAVL1,360,0.333796
Q15720,ELAVL1,361,0.437668
Q15720,ELAVL1,362,0.116887
Q15720,ELAVL1,363,0.000023
Q15720,ELAVL1,364,0.116887
Q15720,ELAVL1,365,0.500000
Q15720,ELAVL1,366,0.000031
Q15720,ELAVL1,367,0.500000
Q15720,ELAVL1,368,0.073920
Q15720,ELAVL1,369,0.500000
Q15720,ELAVL1,370,0.000424
Q15720,ELAVL1,371,0.056835
Q15720,ELAVL1,372,0.015244
Q15720,ELAVL1,373,0.000018
Q15720,ELAVL1,374,0.000009
Q15720,ELAVL1,375,0.500000
Q15720,ELAVL1,376,0.500000
Q15720,ELAVL1,377,0.500000
Q15720,ELAVL1,378,0.000094
Q15720,ELAVL1,379,0.084475
Q15720,ELAVL1,380,0.004726
Q15720,ELAVL1,381,0.500000
Q15720,ELAVL1,382,0.500000
Q15720,ELAVL1,383,0.221249
Q15720,ELAVL1,384,0.116887
Q15720,ELAVL1,385,0.116887
Q15720,ELAVL1,386,0.500000
Q15720,ELAVL1,387,0.500000
Q15720,ELAVL1,388,0.000000
Q15720,ELAVL1,389,0.000053
Q15720,ELAVL1,390,0.000000
Q15720,ELAVL1,391,0.429653
Q15720,ELAVL1,392,0.500000
Q15720,ELAVL1,393,0.000012
Q15720,ELAVL1,394,0.000000
Q15720,ELAVL1,395,0.329771
Q15720,ELAVL1,396,0.003347
Q15720,ELAVL1,397,0.184820
Q15720,ELAVL1,398,0.116887
Q15720,ELAVL1,399,0.000001
Q15720,ELAVL1,400,0.116887
Q15720,ELAVL1,401,0.000004
Q15720,ELAVL1,402,0.000487
Q15720,ELAVL1,403,0.329771
Q15720,ELAVL1,404,0.000001
Q15720,ELAVL1,405,0.500000
Q15720,ELAVL1,406,0.500000
Q15720,ELAVL1,407,0.278049
Q15720,ELAVL1,408,0.001534
Q15720,ELAVL1,409,0.500000
Q15720,ELAVL1,410,0.021908
Q15720,ELAVL1,411,0.007901
Q15720,ELAVL1,412,0.500000
Q15720,ELAVL1,413,0.116887
Q15720,ELAVL1,414,0.500000
Q15720,ELAVL1,415,0.000014
Q15720,ELAVL1,416,0.500000
Q15720,ELAVL1,417,0.000014
Q15720,ELAVL1,418,0.000882
Q15720,ELAVL1,419,0.116887
Q15720,ELAVL1,420,0.000001
Q15720,ELAVL1,421,0.276525
Q15720,ELAVL1,422,0.116472
Q15720,ELAVL1,423,0.000002
