uniprot_id,protein_name,score_index,score
Q9H361,PABPC3,168,0.016716
Q9H361,PABPC3,169,0.099032
Q9H361,PABPC3,170,0.500000
Q9H361,PABPC3,171,0.965887
Q9H361,PABPC3,172,0.434897
Q9H361,PABPC3,173,0.124197
Q9H361,PABPC3,174,0.010519
Q9H361,PABPC3,175,0.947196
Q9H361,PABPC3,176,0.524151
Q9H361,PABPC3,177,0.505653
Q9H361,PABPC3,178,0.500000
Q9H361,PABPC3,179,0.495236
Q9H361,PABPC3,180,0.071703
Q9H361,PABPC3,181,0.006256
Q9H361,PABPC3,182,0.017246
Q9H361,PABPC3,183,0.040745
Q9H361,PABPC3,184,0.036255
Q9H361,PABPC3,185,0.500000
Q9H361,PABPC3,186,0.113427
Q9H361,PABPC3,187,0.434059
Q9H361,PABPC3,188,0.144755
Q9H361,PABPC3,189,0.059228
Q9H361,PABPC3,190,0.050330
Q9H361,PABPC3,191,0.784927
Q9H361,PABPC3,192,0.500000
Q9H361,PABPC3,193,0.500000
Q9H361,PABPC3,194,0.046048
Q9H361,PABPC3,195,0.500000
Q9H361,PABPC3,196,0.500000
Q9H361,PABPC3,197,0.023490
Q9H361,PABPC3,198,0.042588
Q9H361,PABPC3,199,0.055278
Q9H361,PABPC3,200,0.500000
Q9H361,PABPC3,201,0.094910
Q9H361,PABPC3,202,0.124197
Q9H361,PABPC3,203,0.151088
Q9H361,PABPC3,204,0.066446
Q9H361,PABPC3,205,0.001007
Q9H361,PABPC3,206,0.500000
Q9H361,PABPC3,207,0.500000
Q9H361,PABPC3,208,0.108411
Q9H361,PABPC3,209,0.012156
Q9H361,PABPC3,210,0.015619
Q9H361,PABPC3,211,0.004877
Q9H361,PABPC3,212,0.244974
Q9H361,PABPC3,213,0.999994
Q9H361,PABPC3,214,0.500000
Q9H361,PABPC3,215,0.016776
Q9H361,PABPC3,216,0.006247
Q9H361,PABPC3,217,0.045733
Q9H361,PABPC3,218,0.199317
Q9H361,PABPC3,219,0.500000
Q9H361,PABPC3,220,0.007918
Q9H361,PABPC3,221,0.131690
Q9H361,PABPC3,222,0.549482
Q9H361,PABPC3,223,0.500000
Q9H361,PABPC3,224,0.030405
Q9H361,PABPC3,225,0.315326
Q9H361,PABPC3,226,0.553461
Q9H361,PABPC3,227,0.156037
Q9H361,PABPC3,228,0.089426
Q9H361,PABPC3,229,0.131039
Q9H361,PABPC3,230,0.030224
Q9H361,PABPC3,231,0.138934
Q9H361,PABPC3,232,0.001444
Q9H361,PABPC3,233,0.500000
Q9H361,PABPC3,234,0.276706
Q9H361,PABPC3,235,0.186933
Q9H361,PABPC3,236,0.327937
Q9H361,PABPC3,237,0.500000
Q9H361,PABPC3,238,0.594824
Q9H361,PABPC3,239,0.322036
Q9H361,PABPC3,240,0.023828
Q9H361,PABPC3,241,0.081341
Q9H361,PABPC3,242,0.265647
Q9H361,PABPC3,243,0.079949
Q9H361,PABPC3,244,0.756803
Q9H361,PABPC3,245,0.500000
Q9H361,PABPC3,246,0.276706
Q9H361,PABPC3,247,0.500000
Q9H361,PABPC3,248,0.500000
Q9H361,PABPC3,249,0.005081
Q9H361,PABPC3,250,0.399109
Q9H361,PABPC3,251,0.500000
Q9H361,PABPC3,252,0.000995
Q9H361,PABPC3,253,0.435671
Q9H361,PABPC3,254,0.010571
Q9H361,PABPC3,255,0.687708
Q9H361,PABPC3,256,0.007775
Q9H361,PABPC3,257,0.023694
Q9H361,PABPC3,258,0.127358
Q9H361,PABPC3,259,0.500000
Q9H361,PABPC3,260,0.016890
Q9H361,PABPC3,261,0.017547
Q9H361,PABPC3,262,0.076498
Q9H361,PABPC3,263,0.478247
Q9H361,PABPC3,264,0.395609
Q9H361,PABPC3,265,0.500000
Q9H361,PABPC3,266,0.113785
Q9H361,PABPC3,267,0.211980
Q9H361,PABPC3,268,0.500000
Q9H361,PABPC3,269,0.021295
Q9H361,PABPC3,270,0.163723
Q9H361,PABPC3,271,0.004858
Q9H361,PABPC3,272,0.191779
Q9H361,PABPC3,273,0.500000
Q9H361,PABPC3,274,0.037481
Q9H361,PABPC3,275,1.000000
Q9H361,PABPC3,276,0.011334
Q9H361,PABPC3,277,0.500000
Q9H361,PABPC3,278,0.035661
Q9H361,PABPC3,279,0.063077
Q9H361,PABPC3,280,0.015310
Q9H361,PABPC3,281,0.097021
Q9H361,PABPC3,282,0.496784
Q9H361,PABPC3,283,0.108293
Q9H361,PABPC3,284,0.008722
Q9H361,PABPC3,285,0.006716
Q9H361,PABPC3,286,0.791270
Q9H361,PABPC3,287,0.276706
Q9H361,PABPC3,288,0.500000
Q9H361,PABPC3,289,0.031987
Q9H361,PABPC3,290,0.315326
Q9H361,PABPC3,291,0.500000
Q9H361,PABPC3,292,0.245920
Q9H361,PABPC3,293,0.500000
Q9H361,PABPC3,294,0.500000
Q9H361,PABPC3,295,0.040147
Q9H361,PABPC3,296,0.687777
Q9H361,PABPC3,297,0.018493
Q9H361,PABPC3,298,0.001537
Q9H361,PABPC3,299,0.500000
Q9H361,PABPC3,300,0.987086
Q9H361,PABPC3,301,0.500000
Q9H361,PABPC3,302,0.500000
Q9H361,PABPC3,303,0.026835
Q9H361,PABPC3,304,0.020990
Q9H361,PABPC3,305,0.049599
Q9H361,PABPC3,306,0.010235
Q9H361,PABPC3,307,0.336358
Q9H361,PABPC3,308,0.500000
Q9H361,PABPC3,309,0.031173
Q9H361,PABPC3,310,0.001888
Q9H361,PABPC3,311,0.999788
Q9H361,PABPC3,312,0.009658
Q9H361,PABPC3,313,0.318936
Q9H361,PABPC3,314,0.132955
Q9H361,PABPC3,315,0.500000
Q9H361,PABPC3,316,0.030352
Q9H361,PABPC3,317,0.969665
Q9H361,PABPC3,318,0.500000
Q9H361,PABPC3,319,0.313147
Q9H361,PABPC3,320,0.007833
Q9H361,PABPC3,321,0.001909
Q9H361,PABPC3,322,0.006670
Q9H361,PABPC3,323,0.250136
Q9H361,PABPC3,324,0.484899
Q9H361,PABPC3,325,0.500000
Q9H361,PABPC3,326,0.069794
Q9H361,PABPC3,327,0.500000
Q9H361,PABPC3,328,0.276706
Q9H361,PABPC3,329,0.500000
Q9H361,PABPC3,330,0.003223
Q9H361,PABPC3,331,0.049892
Q9H361,PABPC3,332,0.006618
Q9H361,PABPC3,333,0.045943
Q9H361,PABPC3,334,0.002291
Q9H361,PABPC3,335,0.324956
Q9H361,PABPC3,336,0.026073
Q9H361,PABPC3,337,0.999809
Q9H361,PABPC3,338,0.111427
Q9H361,PABPC3,339,0.500000
Q9H361,PABPC3,340,0.005155
Q9H361,PABPC3,341,0.010256
Q9H361,PABPC3,342,0.500000
Q9H361,PABPC3,343,0.500000
Q9H361,PABPC3,344,0.040414
Q9H361,PABPC3,345,0.500000
Q9H361,PABPC3,346,0.017837
Q9H361,PABPC3,347,0.524490
Q9H361,PABPC3,348,0.276706
Q9H361,PABPC3,349,0.808186
Q9H361,PABPC3,350,0.006493
Q9H361,PABPC3,351,0.009579
Q9H361,PABPC3,352,0.081787
Q9H361,PABPC3,353,0.763197
Q9H361,PABPC3,354,0.041537
Q9H361,PABPC3,355,0.500000
Q9H361,PABPC3,356,0.001550
Q9H361,PABPC3,357,0.055520
Q9H361,PABPC3,358,0.126442
Q9H361,PABPC3,359,0.088376
Q9H361,PABPC3,360,0.999997
Q9H361,PABPC3,361,0.194101
Q9H361,PABPC3,362,0.500000
Q9H361,PABPC3,363,0.001355
Q9H361,PABPC3,364,0.004720
Q9H361,PABPC3,365,0.188463
Q9H361,PABPC3,366,0.000847
Q9H361,PABPC3,367,0.025727
Q9H361,PABPC3,368,0.081154
Q9H361,PABPC3,369,0.061961
Q9H361,PABPC3,370,0.005533
Q9H361,PABPC3,371,0.451631
Q9H361,PABPC3,372,0.005424
Q9H361,PABPC3,373,0.147772
Q9H361,PABPC3,374,0.082817
Q9H361,PABPC3,375,0.993694
Q9H361,PABPC3,376,0.124297
Q9H361,PABPC3,377,0.500000
Q9H361,PABPC3,378,0.667537
Q9H361,PABPC3,379,0.003690
Q9H361,PABPC3,380,0.500000
Q9H361,PABPC3,381,0.013155
Q9H361,PABPC3,382,0.005869
Q9H361,PABPC3,383,0.226061
Q9H361,PABPC3,384,0.006098
Q9H361,PABPC3,385,0.280689
Q9H361,PABPC3,386,0.000901
Q9H361,PABPC3,387,0.022609
Q9H361,PABPC3,388,0.015563
Q9H361,PABPC3,389,0.183883
Q9H361,PABPC3,390,0.000895
Q9H361,PABPC3,391,0.016317
Q9H361,PABPC3,392,0.500000
Q9H361,PABPC3,393,0.036761
Q9H361,PABPC3,394,0.031696
Q9H361,PABPC3,395,0.023385
Q9H361,PABPC3,396,0.005293
Q9H361,PABPC3,397,0.500000
Q9H361,PABPC3,398,0.163485
Q9H361,PABPC3,399,0.090014
Q9H361,PABPC3,400,0.041785
Q9H361,PABPC3,401,0.011498
Q9H361,PABPC3,402,0.068392
Q9H361,PABPC3,403,0.989482
Q9H361,PABPC3,404,0.035795
Q9H361,PABPC3,405,0.003998
Q9H361,PABPC3,406,0.282790
Q9H361,PABPC3,407,0.028245
Q9H361,PABPC3,408,0.008377
Q9H361,PABPC3,409,0.066261
Q9H361,PABPC3,410,0.061354
Q9H361,PABPC3,411,0.040430
Q9H361,PABPC3,412,0.999113
Q9H361,PABPC3,413,0.038425
Q9H361,PABPC3,414,0.014404
Q9H361,PABPC3,415,0.001722
Q9H361,PABPC3,416,0.500000
Q9H361,PABPC3,417,0.107328
Q9H361,PABPC3,418,0.101894
Q9H361,PABPC3,419,0.500000
Q9H361,PABPC3,420,0.124197
Q9H361,PABPC3,421,0.004410
Q9H361,PABPC3,422,0.124197
Q9H361,PABPC3,423,0.108526
Q9H361,PABPC3,424,0.036705
Q9H361,PABPC3,425,0.002888
Q9H361,PABPC3,426,0.500000
Q9H361,PABPC3,427,0.211431
Q9H361,PABPC3,428,0.007388
Q9H361,PABPC3,429,0.926364
Q9H361,PABPC3,430,0.500000
Q9H361,PABPC3,431,0.005681
Q9H361,PABPC3,432,0.500000
Q9H361,PABPC3,433,0.007408
Q9H361,PABPC3,434,0.047281
Q9H361,PABPC3,435,0.004074
Q9H361,PABPC3,436,0.047400
Q9H361,PABPC3,437,0.645500
Q9H361,PABPC3,438,0.500000
Q9H361,PABPC3,439,0.024731
Q9H361,PABPC3,440,0.581240
Q9H361,PABPC3,441,0.013024
Q9H361,PABPC3,442,0.862227
Q9H361,PABPC3,443,0.320196
Q9H361,PABPC3,444,0.945102
Q9H361,PABPC3,445,0.276706
Q9H361,PABPC3,446,0.044378
Q9H361,PABPC3,447,0.102114
Q9H361,PABPC3,448,0.443914
Q9H361,PABPC3,449,0.042536
Q9H361,PABPC3,450,0.018007
Q9H361,PABPC3,451,0.500000
Q9H361,PABPC3,452,0.215508
Q9H361,PABPC3,453,0.162393
Q9H361,PABPC3,454,0.069643
Q9H361,PABPC3,455,0.500000
Q9H361,PABPC3,456,0.106801
Q9H361,PABPC3,457,0.046181
Q9H361,PABPC3,458,0.427078
Q9H361,PABPC3,459,0.020074
Q9H361,PABPC3,460,0.041165
Q9H361,PABPC3,461,0.011550
Q9H361,PABPC3,462,0.008906
Q9H361,PABPC3,463,0.500000
Q9H361,PABPC3,464,0.500000
Q9H361,PABPC3,465,0.015108
Q9H361,PABPC3,466,0.002041
Q9H361,PABPC3,467,0.131636
Q9H361,PABPC3,468,0.998002
Q9H361,PABPC3,469,0.004482
Q9H361,PABPC3,470,0.999937
Q9H361,PABPC3,471,0.064627
Q9H361,PABPC3,472,0.500000
Q9H361,PABPC3,473,0.000215
Q9H361,PABPC3,474,0.001067
Q9H361,PABPC3,475,0.685794
Q9H361,PABPC3,476,0.276706
Q9H361,PABPC3,477,0.000652
Q9H361,PABPC3,478,0.088780
Q9H361,PABPC3,479,0.004291
Q9H361,PABPC3,480,0.500000
Q9H361,PABPC3,481,0.001950
Q9H361,PABPC3,482,0.172648
Q9H361,PABPC3,483,0.276706
Q9H361,PABPC3,484,0.099698
Q9H361,PABPC3,485,0.500000
Q9H361,PABPC3,486,0.706464
Q9H361,PABPC3,487,0.124197
Q9H361,PABPC3,488,0.500000
Q9H361,PABPC3,489,0.071533
Q9H361,PABPC3,490,0.500000
Q9H361,PABPC3,491,0.500000
Q9H361,PABPC3,492,0.500000
Q9H361,PABPC3,493,0.447026
Q9H361,PABPC3,494,0.500000
Q9H361,PABPC3,495,0.017174
Q9H361,PABPC3,496,0.039179
Q9H361,PABPC3,497,0.020839
Q9H361,PABPC3,498,0.193412
Q9H361,PABPC3,499,0.948128
Q9H361,PABPC3,500,0.451795
Q9H361,PABPC3,501,0.067947
Q9H361,PABPC3,502,0.009975
Q9H361,PABPC3,503,0.213956
Q9H361,PABPC3,504,0.080379
Q9H361,PABPC3,505,0.164710
Q9H361,PABPC3,506,0.024147
Q9H361,PABPC3,507,0.555558
Q9H361,PABPC3,508,0.002652
Q9H361,PABPC3,509,0.003456
Q9H361,PABPC3,510,0.004458
Q9H361,PABPC3,511,0.500000
Q9H361,PABPC3,512,0.500000
Q9H361,PABPC3,513,0.000369
Q9H361,PABPC3,514,0.500000
Q9H361,PABPC3,515,0.060760
Q9H361,PABPC3,516,0.081087
Q9H361,PABPC3,517,0.005730
Q9H361,PABPC3,518,0.500000
Q9H361,PABPC3,519,0.008608
Q9H361,PABPC3,520,0.090330
Q9H361,PABPC3,521,0.456479
Q9H361,PABPC3,522,0.002057
Q9H361,PABPC3,523,0.026351
Q9H361,PABPC3,524,0.112289
Q9H361,PABPC3,525,0.009376
Q9H361,PABPC3,526,0.800766
Q9H361,PABPC3,527,0.000897
Q9H361,PABPC3,528,0.989411
Q9H361,PABPC3,529,0.996696
Q9H361,PABPC3,530,0.977119
Q9H361,PABPC3,531,0.021466
Q9H361,PABPC3,532,0.500000
Q9H361,PABPC3,533,0.142338
Q9H361,PABPC3,534,0.500000
Q9H361,PABPC3,535,0.054998
Q9H361,PABPC3,536,0.276706
Q9H361,PABPC3,537,0.099261
Q9H361,PABPC3,538,0.500000
Q9H361,PABPC3,539,0.500000
Q9H361,PABPC3,540,0.500000
Q9H361,PABPC3,541,0.172379
Q9H361,PABPC3,542,0.006688
Q9H361,PABPC3,543,0.042146
Q9H361,PABPC3,544,0.063930
Q9H361,PABPC3,545,0.315326
Q9H361,PABPC3,546,0.173374
Q9H361,PABPC3,547,0.822184
Q9H361,PABPC3,548,0.004621
Q9H361,PABPC3,549,0.022227
Q9H361,PABPC3,550,0.900710
Q9H361,PABPC3,551,0.012463
Q9H361,PABPC3,552,0.062156
Q9H361,PABPC3,553,0.500000
Q9H361,PABPC3,554,0.014128
Q9H361,PABPC3,555,0.042082
Q9H361,PABPC3,556,0.000550
Q9H361,PABPC3,557,0.500000
Q9H361,PABPC3,558,0.500000
Q9H361,PABPC3,559,0.038811
Q9H361,PABPC3,560,0.003327
Q9H361,PABPC3,561,0.001245
Q9H361,PABPC3,562,0.006793
Q9H361,PABPC3,563,0.054055
Q9H361,PABPC3,564,0.601829
Q9H361,PABPC3,565,0.019551
Q9H361,PABPC3,566,0.081128
Q9H361,PABPC3,567,0.500000
Q9H361,PABPC3,568,0.005195
Q9H361,PABPC3,569,0.296878
Q9H361,PABPC3,570,0.456479
Q9H361,PABPC3,571,0.001548
Q9H361,PABPC3,572,0.500000
Q9H361,PABPC3,573,0.218505
Q9H361,PABPC3,574,0.028489
Q9H361,PABPC3,575,0.124197
Q9H361,PABPC3,576,0.500000
Q9H361,PABPC3,577,0.535997
Q9H361,PABPC3,578,0.047412
Q9H361,PABPC3,579,0.224182
Q9H361,PABPC3,580,0.152566
Q9H361,PABPC3,581,0.002802
Q9H361,PABPC3,582,0.007253
Q9H361,PABPC3,583,0.005663
Q9H361,PABPC3,584,0.404270
Q9H361,PABPC3,585,0.500000
