uniprot_id,protein_name,score_index,score
Q9BTD8,RBM42,160,0.000001
Q9BTD8,RBM42,161,0.000002
Q9BTD8,RBM42,162,0.000046
Q9BTD8,RBM42,163,0.000030
Q9BTD8,RBM42,164,0.001836
Q9BTD8,RBM42,165,0.500000
Q9BTD8,RBM42,166,0.000011
Q9BTD8,RBM42,167,0.000157
Q9BTD8,RBM42,168,0.000013
Q9BTD8,RBM42,169,0.007674
Q9BTD8,RBM42,170,0.000006
Q9BTD8,RBM42,171,0.000001
Q9BTD8,RBM42,172,0.000001
Q9BTD8,RBM42,173,0.000009
Q9BTD8,RBM42,174,0.000039
Q9BTD8,RBM42,175,0.000017
Q9BTD8,RBM42,176,0.000162
Q9BTD8,RBM42,177,0.000000
Q9BTD8,RBM42,178,0.000153
Q9BTD8,RBM42,179,0.000142
Q9BTD8,RBM42,180,0.000002
Q9BTD8,RBM42,181,0.000004
Q9BTD8,RBM42,182,0.000023
Q9BTD8,RBM42,183,0.000000
Q9BTD8,RBM42,184,0.000001
Q9BTD8,RBM42,185,0.000024
Q9BTD8,RBM42,186,0.000007
Q9BTD8,RBM42,187,0.000020
Q9BTD8,RBM42,188,0.000013
Q9BTD8,RBM42,189,0.000113
Q9BTD8,RBM42,190,0.000010
Q9BTD8,RBM42,191,0.000012
Q9BTD8,RBM42,192,0.000003
Q9BTD8,RBM42,193,0.000004
Q9BTD8,RBM42,194,0.000078
Q9BTD8,RBM42,195,0.000146
Q9BTD8,RBM42,196,0.000000
Q9BTD8,RBM42,197,0.000136
Q9BTD8,RBM42,198,0.000054
Q9BTD8,RBM42,199,0.000094
Q9BTD8,RBM42,200,0.000022
Q9BTD8,RBM42,201,0.000006
Q9BTD8,RBM42,202,0.000058
Q9BTD8,RBM42,203,0.000013
Q9BTD8,RBM42,204,0.000018
Q9BTD8,RBM42,205,0.000002
Q9BTD8,RBM42,206,0.000001
Q9BTD8,RBM42,207,0.000000
Q9BTD8,RBM42,208,0.000004
Q9BTD8,RBM42,209,0.000003
Q9BTD8,RBM42,210,0.000003
Q9BTD8,RBM42,211,0.000002
Q9BTD8,RBM42,212,0.000008
Q9BTD8,RBM42,213,0.000011
Q9BTD8,RBM42,214,0.000017
Q9BTD8,RBM42,215,0.000003
Q9BTD8,RBM42,216,0.000005
Q9BTD8,RBM42,217,0.000027
Q9BTD8,RBM42,218,0.000062
Q9BTD8,RBM42,219,0.000010
Q9BTD8,RBM42,220,0.000024
Q9BTD8,RBM42,221,0.000038
Q9BTD8,RBM42,222,0.001191
Q9BTD8,RBM42,223,0.000001
Q9BTD8,RBM42,224,0.000037
Q9BTD8,RBM42,225,0.004330
Q9BTD8,RBM42,226,0.000011
Q9BTD8,RBM42,227,0.000001
Q9BTD8,RBM42,228,0.000001
Q9BTD8,RBM42,229,0.000032
Q9BTD8,RBM42,230,0.000106
Q9BTD8,RBM42,231,0.000000
Q9BTD8,RBM42,232,0.000068
Q9BTD8,RBM42,233,0.000005
Q9BTD8,RBM42,234,0.000032
Q9BTD8,RBM42,235,0.000007
Q9BTD8,RBM42,236,0.000001
Q9BTD8,RBM42,237,0.000003
Q9BTD8,RBM42,238,0.000002
Q9BTD8,RBM42,239,0.000001
Q9BTD8,RBM42,240,0.000007
Q9BTD8,RBM42,241,0.000009
Q9BTD8,RBM42,242,0.000037
Q9BTD8,RBM42,243,0.000182
Q9BTD8,RBM42,244,0.000026
Q9BTD8,RBM42,245,0.000026
Q9BTD8,RBM42,246,0.000000
Q9BTD8,RBM42,247,0.000007
Q9BTD8,RBM42,248,0.000023
Q9BTD8,RBM42,249,0.000000
Q9BTD8,RBM42,250,0.000009
Q9BTD8,RBM42,251,0.000004
Q9BTD8,RBM42,252,0.000073
Q9BTD8,RBM42,253,0.000123
Q9BTD8,RBM42,254,0.000146
Q9BTD8,RBM42,255,0.000004
Q9BTD8,RBM42,256,0.000022
Q9BTD8,RBM42,257,0.000006
Q9BTD8,RBM42,258,0.000001
Q9BTD8,RBM42,259,0.000011
Q9BTD8,RBM42,260,0.000001
Q9BTD8,RBM42,261,0.000013
Q9BTD8,RBM42,262,0.000038
Q9BTD8,RBM42,263,0.000062
Q9BTD8,RBM42,264,0.000005
Q9BTD8,RBM42,265,0.000005
Q9BTD8,RBM42,266,0.000003
Q9BTD8,RBM42,267,0.000000
Q9BTD8,RBM42,268,0.000004
Q9BTD8,RBM42,269,0.000012
Q9BTD8,RBM42,270,0.000128
Q9BTD8,RBM42,271,0.000017
Q9BTD8,RBM42,272,0.000003
Q9BTD8,RBM42,273,0.000023
Q9BTD8,RBM42,274,0.000002
Q9BTD8,RBM42,275,0.000001
Q9BTD8,RBM42,276,0.000012
Q9BTD8,RBM42,277,0.000001
Q9BTD8,RBM42,278,0.000010
Q9BTD8,RBM42,279,0.000021
Q9BTD8,RBM42,280,0.000041
Q9BTD8,RBM42,281,0.120093
Q9BTD8,RBM42,282,0.000017
Q9BTD8,RBM42,283,0.000001
Q9BTD8,RBM42,284,0.000001
Q9BTD8,RBM42,285,0.000008
Q9BTD8,RBM42,286,0.000005
Q9BTD8,RBM42,287,0.000092
Q9BTD8,RBM42,288,0.000001
Q9BTD8,RBM42,289,0.000333
Q9BTD8,RBM42,290,0.000009
Q9BTD8,RBM42,291,0.000046
Q9BTD8,RBM42,292,0.000058
Q9BTD8,RBM42,293,0.000102
Q9BTD8,RBM42,294,0.500000
Q9BTD8,RBM42,295,0.000004
Q9BTD8,RBM42,296,0.000001
Q9BTD8,RBM42,297,0.000255
Q9BTD8,RBM42,298,0.000003
Q9BTD8,RBM42,299,0.000022
