uniprot_id,protein_name,score_index,score
Q9NWB1,RBFOX1,145,0.001097
Q9NWB1,RBFOX1,146,0.002076
Q9NWB1,RBFOX1,147,0.007289
Q9NWB1,RBFOX1,148,0.000427
Q9NWB1,RBFOX1,149,0.000285
Q9NWB1,RBFOX1,150,0.000074
Q9NWB1,RBFOX1,151,0.310218
Q9NWB1,RBFOX1,152,0.000268
Q9NWB1,RBFOX1,153,0.001326
Q9NWB1,RBFOX1,154,0.219527
Q9NWB1,RBFOX1,155,0.000370
Q9NWB1,RBFOX1,156,0.002490
Q9NWB1,RBFOX1,157,0.004603
Q9NWB1,RBFOX1,158,0.009726
Q9NWB1,RBFOX1,159,0.153644
Q9NWB1,RBFOX1,160,0.000608
Q9NWB1,RBFOX1,161,0.001147
Q9NWB1,RBFOX1,162,0.238666
Q9NWB1,RBFOX1,163,0.001940
Q9NWB1,RBFOX1,164,0.008492
Q9NWB1,RBFOX1,165,0.001362
Q9NWB1,RBFOX1,166,0.442223
Q9NWB1,RBFOX1,167,0.391704
Q9NWB1,RBFOX1,168,0.003502
Q9NWB1,RBFOX1,169,0.000129
Q9NWB1,RBFOX1,170,0.341339
Q9NWB1,RBFOX1,171,0.007132
Q9NWB1,RBFOX1,172,0.001695
Q9NWB1,RBFOX1,173,0.000000
Q9NWB1,RBFOX1,174,0.030927
Q9NWB1,RBFOX1,175,0.001663
Q9NWB1,RBFOX1,176,0.003103
Q9NWB1,RBFOX1,177,0.000625
Q9NWB1,RBFOX1,178,0.025061
Q9NWB1,RBFOX1,179,0.440334
Q9NWB1,RBFOX1,180,0.004968
Q9NWB1,RBFOX1,181,0.001714
Q9NWB1,RBFOX1,182,0.001849
Q9NWB1,RBFOX1,183,0.006532
Q9NWB1,RBFOX1,184,0.000848
Q9NWB1,RBFOX1,185,0.001612
Q9NWB1,RBFOX1,186,0.507438
Q9NWB1,RBFOX1,187,0.145481
Q9NWB1,RBFOX1,188,0.000127
Q9NWB1,RBFOX1,189,0.024352
Q9NWB1,RBFOX1,190,0.421637
Q9NWB1,RBFOX1,191,0.026739
Q9NWB1,RBFOX1,192,0.006502
Q9NWB1,RBFOX1,193,0.008607
Q9NWB1,RBFOX1,194,0.058086
Q9NWB1,RBFOX1,195,0.000683
Q9NWB1,RBFOX1,196,0.004585
Q9NWB1,RBFOX1,197,0.000366
Q9NWB1,RBFOX1,198,0.024524
Q9NWB1,RBFOX1,199,0.001176
Q9NWB1,RBFOX1,200,0.004199
Q9NWB1,RBFOX1,201,0.034316
Q9NWB1,RBFOX1,202,0.249845
Q9NWB1,RBFOX1,203,0.024209
Q9NWB1,RBFOX1,204,0.001396
Q9NWB1,RBFOX1,205,0.000321
Q9NWB1,RBFOX1,206,0.002907
Q9NWB1,RBFOX1,207,0.088453
Q9NWB1,RBFOX1,208,0.000070
Q9NWB1,RBFOX1,209,0.070835
Q9NWB1,RBFOX1,210,0.009589
Q9NWB1,RBFOX1,211,0.081255
Q9NWB1,RBFOX1,212,0.012907
Q9NWB1,RBFOX1,213,0.032609
Q9NWB1,RBFOX1,214,0.000002
Q9NWB1,RBFOX1,215,0.516962
Q9NWB1,RBFOX1,216,0.023250
Q9NWB1,RBFOX1,217,0.044706
Q9NWB1,RBFOX1,218,0.000440
Q9NWB1,RBFOX1,219,0.000459
Q9NWB1,RBFOX1,220,0.004784
Q9NWB1,RBFOX1,221,0.007103
Q9NWB1,RBFOX1,222,0.038691
Q9NWB1,RBFOX1,223,0.013165
Q9NWB1,RBFOX1,224,0.000374
Q9NWB1,RBFOX1,225,0.000082
Q9NWB1,RBFOX1,226,0.470101
Q9NWB1,RBFOX1,227,0.078523
Q9NWB1,RBFOX1,228,0.008064
Q9NWB1,RBFOX1,229,0.000293
Q9NWB1,RBFOX1,230,0.000062
Q9NWB1,RBFOX1,231,0.001019
Q9NWB1,RBFOX1,232,0.025514
Q9NWB1,RBFOX1,233,0.353904
Q9NWB1,RBFOX1,234,0.017421
Q9NWB1,RBFOX1,235,0.002113
Q9NWB1,RBFOX1,236,0.446880
Q9NWB1,RBFOX1,237,0.000765
Q9NWB1,RBFOX1,238,0.008130
Q9NWB1,RBFOX1,239,0.000785
Q9NWB1,RBFOX1,240,0.000045
Q9NWB1,RBFOX1,241,0.497751
Q9NWB1,RBFOX1,242,0.000300
Q9NWB1,RBFOX1,243,0.001542
Q9NWB1,RBFOX1,244,0.001732
Q9NWB1,RBFOX1,245,0.002547
Q9NWB1,RBFOX1,246,0.449523
Q9NWB1,RBFOX1,247,0.008212
Q9NWB1,RBFOX1,248,0.003935
Q9NWB1,RBFOX1,249,0.479286
Q9NWB1,RBFOX1,250,0.000924
Q9NWB1,RBFOX1,251,0.000851
Q9NWB1,RBFOX1,252,0.005088
Q9NWB1,RBFOX1,253,0.000773
Q9NWB1,RBFOX1,254,0.000017
Q9NWB1,RBFOX1,255,0.004324
Q9NWB1,RBFOX1,256,0.343536
Q9NWB1,RBFOX1,257,0.000214
Q9NWB1,RBFOX1,258,0.000295
Q9NWB1,RBFOX1,259,0.008226
Q9NWB1,RBFOX1,260,0.001223
Q9NWB1,RBFOX1,261,0.198347
Q9NWB1,RBFOX1,262,0.002791
Q9NWB1,RBFOX1,263,0.001239
Q9NWB1,RBFOX1,264,0.080154
Q9NWB1,RBFOX1,265,0.067734
Q9NWB1,RBFOX1,266,0.004884
Q9NWB1,RBFOX1,267,0.128738
Q9NWB1,RBFOX1,268,0.000155
Q9NWB1,RBFOX1,269,0.004875
Q9NWB1,RBFOX1,270,0.010527
Q9NWB1,RBFOX1,271,0.052343
Q9NWB1,RBFOX1,272,0.016420
Q9NWB1,RBFOX1,273,0.062767
Q9NWB1,RBFOX1,274,0.002268
Q9NWB1,RBFOX1,275,0.000956
Q9NWB1,RBFOX1,276,0.005302
Q9NWB1,RBFOX1,277,0.092177
Q9NWB1,RBFOX1,278,0.330940
Q9NWB1,RBFOX1,279,0.000777
Q9NWB1,RBFOX1,280,0.013137
Q9NWB1,RBFOX1,281,0.000378
Q9NWB1,RBFOX1,282,0.001572
Q9NWB1,RBFOX1,283,0.001608
Q9NWB1,RBFOX1,284,0.000881
Q9NWB1,RBFOX1,285,0.133359
Q9NWB1,RBFOX1,286,0.160754
Q9NWB1,RBFOX1,287,0.123203
Q9NWB1,RBFOX1,288,0.063218
Q9NWB1,RBFOX1,289,0.000628
Q9NWB1,RBFOX1,290,0.500000
Q9NWB1,RBFOX1,291,0.185082
Q9NWB1,RBFOX1,292,0.001774
Q9NWB1,RBFOX1,293,0.002057
Q9NWB1,RBFOX1,294,0.001604
Q9NWB1,RBFOX1,295,0.079963
Q9NWB1,RBFOX1,296,0.184269
Q9NWB1,RBFOX1,297,0.003399
Q9NWB1,RBFOX1,298,0.001186
Q9NWB1,RBFOX1,299,0.000536
Q9NWB1,RBFOX1,300,0.000501
Q9NWB1,RBFOX1,301,0.365283
Q9NWB1,RBFOX1,302,0.450101
Q9NWB1,RBFOX1,303,0.017006
Q9NWB1,RBFOX1,304,0.001033
Q9NWB1,RBFOX1,305,0.000430
Q9NWB1,RBFOX1,306,0.000114
Q9NWB1,RBFOX1,307,0.001433
Q9NWB1,RBFOX1,308,0.000051
Q9NWB1,RBFOX1,309,0.000147
Q9NWB1,RBFOX1,310,0.000383
Q9NWB1,RBFOX1,311,0.011795
Q9NWB1,RBFOX1,312,0.147010
Q9NWB1,RBFOX1,313,0.000937
Q9NWB1,RBFOX1,314,0.000015
Q9NWB1,RBFOX1,315,0.008965
Q9NWB1,RBFOX1,316,0.029119
Q9NWB1,RBFOX1,317,0.000665
Q9NWB1,RBFOX1,318,0.368941
Q9NWB1,RBFOX1,319,0.021935
Q9NWB1,RBFOX1,320,0.000006
Q9NWB1,RBFOX1,321,0.128661
Q9NWB1,RBFOX1,322,0.461168
Q9NWB1,RBFOX1,323,0.004692
Q9NWB1,RBFOX1,324,0.442831
Q9NWB1,RBFOX1,325,0.054944
Q9NWB1,RBFOX1,326,0.000981
Q9NWB1,RBFOX1,327,0.003715
Q9NWB1,RBFOX1,328,0.010383
Q9NWB1,RBFOX1,329,0.022559
Q9NWB1,RBFOX1,330,0.002142
Q9NWB1,RBFOX1,331,0.000624
Q9NWB1,RBFOX1,332,0.007880
Q9NWB1,RBFOX1,333,0.001318
Q9NWB1,RBFOX1,334,0.452462
Q9NWB1,RBFOX1,335,0.000468
Q9NWB1,RBFOX1,336,0.449009
Q9NWB1,RBFOX1,337,0.506568
Q9NWB1,RBFOX1,338,0.000674
Q9NWB1,RBFOX1,339,0.571851
Q9NWB1,RBFOX1,340,0.011434
Q9NWB1,RBFOX1,341,0.001377
Q9NWB1,RBFOX1,342,0.000619
Q9NWB1,RBFOX1,343,0.005317
Q9NWB1,RBFOX1,344,0.002333
Q9NWB1,RBFOX1,345,0.034683
Q9NWB1,RBFOX1,346,0.000859
Q9NWB1,RBFOX1,347,0.000254
Q9NWB1,RBFOX1,348,0.004127
Q9NWB1,RBFOX1,349,0.000157
Q9NWB1,RBFOX1,350,0.002531
Q9NWB1,RBFOX1,351,0.320973
Q9NWB1,RBFOX1,352,0.037637
Q9NWB1,RBFOX1,353,0.500000
Q9NWB1,RBFOX1,354,0.001457
Q9NWB1,RBFOX1,355,0.465235
Q9NWB1,RBFOX1,356,0.007358
Q9NWB1,RBFOX1,357,0.000075
Q9NWB1,RBFOX1,358,0.000400
Q9NWB1,RBFOX1,359,0.507438
Q9NWB1,RBFOX1,360,0.507438
Q9NWB1,RBFOX1,361,0.500000
Q9NWB1,RBFOX1,362,0.004657
Q9NWB1,RBFOX1,363,0.455758
Q9NWB1,RBFOX1,364,0.007601
Q9NWB1,RBFOX1,365,0.000536
Q9NWB1,RBFOX1,366,0.507439
Q9NWB1,RBFOX1,367,0.365918
Q9NWB1,RBFOX1,368,0.042131
Q9NWB1,RBFOX1,369,0.147214
Q9NWB1,RBFOX1,370,0.000006
Q9NWB1,RBFOX1,371,0.444494
Q9NWB1,RBFOX1,372,0.014436
Q9NWB1,RBFOX1,373,0.000849
