uniprot_id,protein_name,score_index,score
Q15718,ELAVL1,1,0.000014
Q15718,ELAVL1,2,0.411480
Q15718,ELAVL1,3,0.500000
Q15718,ELAVL1,4,0.500000
Q15718,ELAVL1,5,0.500000
Q15718,ELAVL1,6,0.411480
Q15718,ELAVL1,7,0.500000
Q15718,ELAVL1,8,0.016517
Q15718,ELAVL1,9,0.411480
Q15718,ELAVL1,10,0.411480
Q15718,ELAVL1,11,0.165797
Q15718,ELAVL1,12,0.411480
Q15718,ELAVL1,13,0.000255
Q15718,ELAVL1,14,0.500000
Q15718,ELAVL1,15,0.500000
Q15718,ELAVL1,16,0.498384
Q15718,ELAVL1,17,0.158512
Q15718,ELAVL1,18,0.063138
Q15718,ELAVL1,19,0.096975
Q15718,ELAVL1,20,0.000005
Q15718,ELAVL1,21,0.411480
Q15718,ELAVL1,22,0.001901
Q15718,ELAVL1,23,0.411480
Q15718,ELAVL1,24,0.500000
Q15718,ELAVL1,25,0.500000
Q15718,ELAVL1,26,0.000003
Q15718,ELAVL1,27,0.000029
Q15718,ELAVL1,28,0.000036
Q15718,ELAVL1,29,0.106955
Q15718,ELAVL1,30,0.492602
Q15718,ELAVL1,31,0.500000
Q15718,ELAVL1,32,0.500000
Q15718,ELAVL1,33,0.500000
Q15718,ELAVL1,34,0.643533
Q15718,ELAVL1,35,0.012074
Q15718,ELAVL1,36,0.001492
Q15718,ELAVL1,37,0.000753
Q15718,ELAVL1,38,0.500000
Q15718,ELAVL1,39,0.000000
Q15718,ELAVL1,40,0.500000
Q15718,ELAVL1,41,0.500000
Q15718,ELAVL1,42,0.000062
Q15718,ELAVL1,43,0.000008
Q15718,ELAVL1,44,0.000004
Q15718,ELAVL1,45,0.137098
Q15718,ELAVL1,46,0.500000
Q15718,ELAVL1,47,0.001181
Q15718,ELAVL1,48,0.411480
Q15718,ELAVL1,49,0.000012
Q15718,ELAVL1,50,0.000033
Q15718,ELAVL1,51,0.500000
Q15718,ELAVL1,52,0.000006
Q15718,ELAVL1,53,0.006666
Q15718,ELAVL1,54,0.219374
Q15718,ELAVL1,55,0.000000
Q15718,ELAVL1,56,0.045877
Q15718,ELAVL1,57,0.000011
Q15718,ELAVL1,58,0.505689
Q15718,ELAVL1,59,0.000001
Q15718,ELAVL1,60,0.000105
Q15718,ELAVL1,61,0.000001
Q15718,ELAVL1,62,0.500000
Q15718,ELAVL1,63,0.000019
Q15718,ELAVL1,64,0.411480
Q15718,ELAVL1,65,0.411480
Q15718,ELAVL1,66,0.000110
Q15718,ELAVL1,67,0.404372
Q15718,ELAVL1,68,0.000006
Q15718,ELAVL1,69,0.000021
Q15718,ELAVL1,70,0.035889
Q15718,ELAVL1,71,0.000002
Q15718,ELAVL1,72,0.000188
Q15718,ELAVL1,73,0.500000
Q15718,ELAVL1,74,0.366501
Q15718,ELAVL1,75,0.014728
Q15718,ELAVL1,76,0.500000
Q15718,ELAVL1,77,0.500000
Q15718,ELAVL1,78,0.000010
Q15718,ELAVL1,79,0.411480
Q15718,ELAVL1,80,0.500000
Q15718,ELAVL1,81,0.500000
Q15718,ELAVL1,82,0.500000
Q15718,ELAVL1,83,0.002624
Q15718,ELAVL1,84,0.000091
Q15718,ELAVL1,85,0.001004
Q15718,ELAVL1,86,0.000000
Q15718,ELAVL1,87,0.000004
Q15718,ELAVL1,88,0.500000
Q15718,ELAVL1,89,0.088878
Q15718,ELAVL1,90,0.009342
Q15718,ELAVL1,91,0.000111
Q15718,ELAVL1,92,0.500000
Q15718,ELAVL1,93,0.000002
Q15718,ELAVL1,94,0.500000
Q15718,ELAVL1,95,0.001955
Q15718,ELAVL1,96,0.000035
Q15718,ELAVL1,97,0.001220
Q15718,ELAVL1,98,0.000125
