uniprot_id,protein_name,score_index,score
Q9Y5S9,RBM8A,145,0.000554
Q9Y5S9,RBM8A,146,0.000596
Q9Y5S9,RBM8A,147,0.024525
Q9Y5S9,RBM8A,148,0.015092
Q9Y5S9,RBM8A,149,0.000082
Q9Y5S9,RBM8A,150,0.000263
Q9Y5S9,RBM8A,151,0.000257
Q9Y5S9,RBM8A,152,0.000252
Q9Y5S9,RBM8A,153,0.002651
Q9Y5S9,RBM8A,154,0.000856
Q9Y5S9,RBM8A,155,0.004825
Q9Y5S9,RBM8A,156,0.001392
Q9Y5S9,RBM8A,157,0.000164
Q9Y5S9,RBM8A,158,0.001814
Q9Y5S9,RBM8A,159,0.001135
Q9Y5S9,RBM8A,160,0.000552
Q9Y5S9,RBM8A,161,0.000287
Q9Y5S9,RBM8A,162,0.001687
Q9Y5S9,RBM8A,163,0.003864
Q9Y5S9,RBM8A,164,0.112679
Q9Y5S9,RBM8A,165,0.000079
Q9Y5S9,RBM8A,166,0.000063
Q9Y5S9,RBM8A,167,0.000127
Q9Y5S9,RBM8A,168,0.000306
Q9Y5S9,RBM8A,169,0.000045
Q9Y5S9,RBM8A,170,0.000034
Q9Y5S9,RBM8A,171,0.000490
Q9Y5S9,RBM8A,172,0.000033
Q9Y5S9,RBM8A,173,0.001480
Q9Y5S9,RBM8A,174,0.002521
Q9Y5S9,RBM8A,175,0.014663
Q9Y5S9,RBM8A,176,0.002272
Q9Y5S9,RBM8A,177,0.000092
Q9Y5S9,RBM8A,178,0.025624
Q9Y5S9,RBM8A,179,0.000219
Q9Y5S9,RBM8A,180,0.000029
Q9Y5S9,RBM8A,181,0.000328
Q9Y5S9,RBM8A,182,0.000338
Q9Y5S9,RBM8A,183,0.000028
Q9Y5S9,RBM8A,184,0.006947
Q9Y5S9,RBM8A,185,0.000868
Q9Y5S9,RBM8A,186,0.000124
Q9Y5S9,RBM8A,187,0.000158
Q9Y5S9,RBM8A,188,0.003002
Q9Y5S9,RBM8A,189,0.002956
Q9Y5S9,RBM8A,190,0.009489
Q9Y5S9,RBM8A,191,0.074212
