uniprot_id,protein_name,score_index,score
Q15696,U2AF2,1,0.000300
Q15696,U2AF2,2,0.000001
Q15696,U2AF2,3,0.000120
Q15696,U2AF2,4,0.500000
Q15696,U2AF2,5,0.500000
Q15696,U2AF2,6,0.500000
Q15696,U2AF2,7,0.001210
Q15696,U2AF2,8,0.000709
Q15696,U2AF2,9,0.500000
Q15696,U2AF2,10,0.500000
Q15696,U2AF2,11,0.001344
Q15696,U2AF2,12,0.001189
Q15696,U2AF2,13,0.500000
Q15696,U2AF2,14,0.045785
Q15696,U2AF2,15,0.000131
Q15696,U2AF2,16,0.000000
Q15696,U2AF2,17,0.500000
Q15696,U2AF2,18,0.000553
Q15696,U2AF2,19,0.008833
Q15696,U2AF2,20,0.000125
Q15696,U2AF2,21,0.000264
Q15696,U2AF2,22,0.002035
Q15696,U2AF2,23,0.500000
Q15696,U2AF2,24,0.000051
Q15696,U2AF2,25,0.500000
Q15696,U2AF2,26,0.008616
Q15696,U2AF2,27,0.000540
Q15696,U2AF2,28,0.000662
Q15696,U2AF2,29,0.001049
Q15696,U2AF2,30,0.001691
Q15696,U2AF2,31,0.500000
Q15696,U2AF2,32,0.500000
Q15696,U2AF2,33,0.500000
Q15696,U2AF2,34,0.000061
Q15696,U2AF2,35,0.500000
Q15696,U2AF2,36,0.002312
Q15696,U2AF2,37,0.500000
Q15696,U2AF2,38,0.500000
Q15696,U2AF2,39,0.000600
Q15696,U2AF2,40,0.500000
Q15696,U2AF2,41,0.001655
Q15696,U2AF2,42,0.000602
Q15696,U2AF2,43,0.000163
Q15696,U2AF2,44,0.500000
Q15696,U2AF2,45,0.025122
Q15696,U2AF2,46,0.500000
Q15696,U2AF2,47,0.500000
Q15696,U2AF2,48,0.090722
Q15696,U2AF2,49,0.005116
Q15696,U2AF2,50,0.000023
Q15696,U2AF2,51,0.000046
Q15696,U2AF2,52,0.000110
Q15696,U2AF2,53,0.000108
Q15696,U2AF2,54,0.000001
Q15696,U2AF2,55,0.000130
Q15696,U2AF2,56,0.001089
Q15696,U2AF2,57,0.015698
Q15696,U2AF2,58,0.000005
Q15696,U2AF2,59,0.004968
Q15696,U2AF2,60,0.500000
Q15696,U2AF2,61,0.005635
