uniprot_id,protein_name,score_index,score
Q9BX46,RBM24,168,0.002533
Q9BX46,RBM24,169,0.000006
Q9BX46,RBM24,170,0.007701
Q9BX46,RBM24,171,0.031058
Q9BX46,RBM24,172,0.631458
Q9BX46,RBM24,173,0.000104
Q9BX46,RBM24,174,0.039916
Q9BX46,RBM24,175,0.259538
Q9BX46,RBM24,176,0.142802
Q9BX46,RBM24,177,0.000790
Q9BX46,RBM24,178,0.000437
Q9BX46,RBM24,179,0.558504
Q9BX46,RBM24,180,0.003214
Q9BX46,RBM24,181,0.139295
Q9BX46,RBM24,182,0.049308
Q9BX46,RBM24,183,0.132798
Q9BX46,RBM24,184,0.001238
Q9BX46,RBM24,185,0.027541
Q9BX46,RBM24,186,0.467884
Q9BX46,RBM24,187,0.055805
Q9BX46,RBM24,188,0.008030
Q9BX46,RBM24,189,0.000085
Q9BX46,RBM24,190,0.108526
Q9BX46,RBM24,191,0.064955
Q9BX46,RBM24,192,0.014199
Q9BX46,RBM24,193,0.009957
Q9BX46,RBM24,194,0.004843
Q9BX46,RBM24,195,0.010129
Q9BX46,RBM24,196,0.000497
Q9BX46,RBM24,197,0.000872
Q9BX46,RBM24,198,0.027405
Q9BX46,RBM24,199,0.011484
Q9BX46,RBM24,200,0.020860
Q9BX46,RBM24,201,0.001054
Q9BX46,RBM24,202,0.003213
Q9BX46,RBM24,203,0.001319
Q9BX46,RBM24,204,0.278983
Q9BX46,RBM24,205,0.000970
Q9BX46,RBM24,206,0.000089
Q9BX46,RBM24,207,0.099921
Q9BX46,RBM24,208,0.001505
Q9BX46,RBM24,209,0.004404
Q9BX46,RBM24,210,0.346349
Q9BX46,RBM24,211,0.352534
Q9BX46,RBM24,212,0.040792
Q9BX46,RBM24,213,0.002854
Q9BX46,RBM24,214,0.814537
Q9BX46,RBM24,215,0.866609
Q9BX46,RBM24,216,0.056000
Q9BX46,RBM24,217,0.021740
Q9BX46,RBM24,218,0.850808
Q9BX46,RBM24,219,0.102027
Q9BX46,RBM24,220,0.001276
Q9BX46,RBM24,221,0.754211
Q9BX46,RBM24,222,0.040806
Q9BX46,RBM24,223,0.662698
Q9BX46,RBM24,224,0.000126
Q9BX46,RBM24,225,0.042098
Q9BX46,RBM24,226,0.016167
Q9BX46,RBM24,227,0.697583
Q9BX46,RBM24,228,0.003345
Q9BX46,RBM24,229,0.010039
Q9BX46,RBM24,230,0.972787
Q9BX46,RBM24,231,0.366832
Q9BX46,RBM24,232,0.053047
Q9BX46,RBM24,233,0.000090
Q9BX46,RBM24,234,0.000658
Q9BX46,RBM24,235,0.022846
Q9BX46,RBM24,236,0.014824
Q9BX46,RBM24,237,0.000301
Q9BX46,RBM24,238,0.053930
Q9BX46,RBM24,239,0.001312
Q9BX46,RBM24,240,0.630879
Q9BX46,RBM24,241,0.038624
Q9BX46,RBM24,242,0.002251
Q9BX46,RBM24,243,0.152887
Q9BX46,RBM24,244,0.007360
Q9BX46,RBM24,245,0.002735
Q9BX46,RBM24,246,0.006369
Q9BX46,RBM24,247,0.012314
Q9BX46,RBM24,248,0.003438
Q9BX46,RBM24,249,0.050862
Q9BX46,RBM24,250,0.050715
Q9BX46,RBM24,251,0.083045
Q9BX46,RBM24,252,0.180694
Q9BX46,RBM24,253,0.243975
Q9BX46,RBM24,254,0.007261
Q9BX46,RBM24,255,0.003018
Q9BX46,RBM24,256,0.050245
Q9BX46,RBM24,257,0.151192
Q9BX46,RBM24,258,0.000835
Q9BX46,RBM24,259,0.021938
Q9BX46,RBM24,260,0.000091
Q9BX46,RBM24,261,0.015909
Q9BX46,RBM24,262,0.015046
Q9BX46,RBM24,263,0.831126
Q9BX46,RBM24,264,0.002266
Q9BX46,RBM24,265,0.052893
Q9BX46,RBM24,266,0.075494
Q9BX46,RBM24,267,0.153439
Q9BX46,RBM24,268,0.020018
Q9BX46,RBM24,269,0.019581
Q9BX46,RBM24,270,0.993623
Q9BX46,RBM24,271,0.039806
Q9BX46,RBM24,272,0.010213
Q9BX46,RBM24,273,0.906315
Q9BX46,RBM24,274,0.000592
Q9BX46,RBM24,275,0.008629
Q9BX46,RBM24,276,0.456747
Q9BX46,RBM24,277,0.003853
Q9BX46,RBM24,278,0.003804
Q9BX46,RBM24,279,0.936698
Q9BX46,RBM24,280,0.007437
Q9BX46,RBM24,281,0.999709
Q9BX46,RBM24,282,0.006091
Q9BX46,RBM24,283,0.093820
Q9BX46,RBM24,284,0.176616
Q9BX46,RBM24,285,0.000466
Q9BX46,RBM24,286,0.001747
Q9BX46,RBM24,287,0.000900
Q9BX46,RBM24,288,0.213198
Q9BX46,RBM24,289,0.001224
Q9BX46,RBM24,290,0.033331
Q9BX46,RBM24,291,0.008794
Q9BX46,RBM24,292,0.435477
Q9BX46,RBM24,293,0.020731
Q9BX46,RBM24,294,0.932639
Q9BX46,RBM24,295,0.001245
Q9BX46,RBM24,296,0.002514
Q9BX46,RBM24,297,0.014488
Q9BX46,RBM24,298,0.001288
Q9BX46,RBM24,299,0.000404
Q9BX46,RBM24,300,0.002656
Q9BX46,RBM24,301,0.033883
Q9BX46,RBM24,302,0.283787
Q9BX46,RBM24,303,0.005906
Q9BX46,RBM24,304,0.004773
Q9BX46,RBM24,305,0.067788
Q9BX46,RBM24,306,0.107852
Q9BX46,RBM24,307,0.547576
Q9BX46,RBM24,308,0.055730
Q9BX46,RBM24,309,0.009463
Q9BX46,RBM24,310,0.855328
Q9BX46,RBM24,311,0.004268
Q9BX46,RBM24,312,0.012093
Q9BX46,RBM24,313,0.000720
Q9BX46,RBM24,314,0.020601
Q9BX46,RBM24,315,0.007436
Q9BX46,RBM24,316,0.219128
Q9BX46,RBM24,317,0.005901
Q9BX46,RBM24,318,0.001186
Q9BX46,RBM24,319,0.322622
Q9BX46,RBM24,320,0.003085
Q9BX46,RBM24,321,0.015525
Q9BX46,RBM24,322,0.089471
Q9BX46,RBM24,323,0.002975
Q9BX46,RBM24,324,0.004818
Q9BX46,RBM24,325,0.006109
Q9BX46,RBM24,326,0.124673
Q9BX46,RBM24,327,0.017947
Q9BX46,RBM24,328,0.999137
Q9BX46,RBM24,329,0.022730
Q9BX46,RBM24,330,0.978975
Q9BX46,RBM24,331,0.000557
Q9BX46,RBM24,332,0.495093
Q9BX46,RBM24,333,0.154053
Q9BX46,RBM24,334,0.204218
Q9BX46,RBM24,335,0.000485
Q9BX46,RBM24,336,0.998019
Q9BX46,RBM24,337,0.005604
Q9BX46,RBM24,338,0.071646
Q9BX46,RBM24,339,0.043331
Q9BX46,RBM24,340,0.000132
Q9BX46,RBM24,341,0.000390
Q9BX46,RBM24,342,0.014831
Q9BX46,RBM24,343,0.026745
Q9BX46,RBM24,344,0.000507
Q9BX46,RBM24,345,0.998095
Q9BX46,RBM24,346,0.001832
Q9BX46,RBM24,347,0.277987
Q9BX46,RBM24,348,0.034797
Q9BX46,RBM24,349,0.003250
Q9BX46,RBM24,350,0.103795
Q9BX46,RBM24,351,0.672627
Q9BX46,RBM24,352,0.005738
Q9BX46,RBM24,353,0.640023
Q9BX46,RBM24,354,0.000231
Q9BX46,RBM24,355,0.004939
Q9BX46,RBM24,356,0.002570
Q9BX46,RBM24,357,0.189815
Q9BX46,RBM24,358,0.031241
Q9BX46,RBM24,359,0.022930
Q9BX46,RBM24,360,0.113892
Q9BX46,RBM24,361,0.451840
Q9BX46,RBM24,362,0.918644
Q9BX46,RBM24,363,0.014297
Q9BX46,RBM24,364,0.031912
Q9BX46,RBM24,365,0.000251
Q9BX46,RBM24,366,0.003531
Q9BX46,RBM24,367,0.197770
Q9BX46,RBM24,368,0.017852
Q9BX46,RBM24,369,0.009527
Q9BX46,RBM24,370,0.003886
Q9BX46,RBM24,371,0.074014
Q9BX46,RBM24,372,0.853675
Q9BX46,RBM24,373,0.000729
Q9BX46,RBM24,374,0.006649
Q9BX46,RBM24,375,0.456857
Q9BX46,RBM24,376,0.000177
Q9BX46,RBM24,377,0.339269
Q9BX46,RBM24,378,0.394826
Q9BX46,RBM24,379,0.056646
Q9BX46,RBM24,380,0.011062
Q9BX46,RBM24,381,0.000598
Q9BX46,RBM24,382,0.002849
Q9BX46,RBM24,383,0.015456
Q9BX46,RBM24,384,0.646871
Q9BX46,RBM24,385,0.875349
Q9BX46,RBM24,386,0.997312
Q9BX46,RBM24,387,0.047702
Q9BX46,RBM24,388,0.005948
Q9BX46,RBM24,389,0.002353
Q9BX46,RBM24,390,0.039966
Q9BX46,RBM24,391,0.921650
Q9BX46,RBM24,392,0.013167
Q9BX46,RBM24,393,0.102655
Q9BX46,RBM24,394,0.000422
Q9BX46,RBM24,395,0.003093
Q9BX46,RBM24,396,0.812253
Q9BX46,RBM24,397,0.015465
Q9BX46,RBM24,398,0.052510
Q9BX46,RBM24,399,0.002894
Q9BX46,RBM24,400,0.016508
Q9BX46,RBM24,401,0.000371
Q9BX46,RBM24,402,0.010832
Q9BX46,RBM24,403,0.015612
Q9BX46,RBM24,404,0.103861
Q9BX46,RBM24,405,0.008146
Q9BX46,RBM24,406,0.314917
Q9BX46,RBM24,407,0.000997
Q9BX46,RBM24,408,0.009841
Q9BX46,RBM24,409,0.069420
Q9BX46,RBM24,410,0.293727
Q9BX46,RBM24,411,0.000734
Q9BX46,RBM24,412,0.220021
Q9BX46,RBM24,413,0.007757
Q9BX46,RBM24,414,0.243866
Q9BX46,RBM24,415,0.002808
Q9BX46,RBM24,416,0.294019
Q9BX46,RBM24,417,0.000061
Q9BX46,RBM24,418,0.298919
Q9BX46,RBM24,419,0.001644
Q9BX46,RBM24,420,0.922517
Q9BX46,RBM24,421,0.000572
Q9BX46,RBM24,422,0.011563
Q9BX46,RBM24,423,0.000100
Q9BX46,RBM24,424,0.500000
Q9BX46,RBM24,425,0.663316
Q9BX46,RBM24,426,0.069777
Q9BX46,RBM24,427,0.089733
Q9BX46,RBM24,428,0.005948
Q9BX46,RBM24,429,0.079753
Q9BX46,RBM24,430,0.419629
Q9BX46,RBM24,431,0.007946
Q9BX46,RBM24,432,0.277025
Q9BX46,RBM24,433,0.240402
Q9BX46,RBM24,434,0.079330
Q9BX46,RBM24,435,0.004573
Q9BX46,RBM24,436,0.543943
Q9BX46,RBM24,437,0.948789
Q9BX46,RBM24,438,0.082074
Q9BX46,RBM24,439,0.069782
Q9BX46,RBM24,440,0.870841
Q9BX46,RBM24,441,0.993349
Q9BX46,RBM24,442,0.003511
Q9BX46,RBM24,443,0.003741
Q9BX46,RBM24,444,0.002937
Q9BX46,RBM24,445,0.001659
Q9BX46,RBM24,446,0.001718
Q9BX46,RBM24,447,0.004114
Q9BX46,RBM24,448,0.001485
Q9BX46,RBM24,449,0.047693
Q9BX46,RBM24,450,0.000201
Q9BX46,RBM24,451,0.005278
Q9BX46,RBM24,452,0.012757
Q9BX46,RBM24,453,0.001812
Q9BX46,RBM24,454,0.024375
Q9BX46,RBM24,455,0.000259
Q9BX46,RBM24,456,0.000048
Q9BX46,RBM24,457,0.212849
Q9BX46,RBM24,458,0.164097
Q9BX46,RBM24,459,0.045819
Q9BX46,RBM24,460,0.028844
Q9BX46,RBM24,461,0.002906
Q9BX46,RBM24,462,0.267966
Q9BX46,RBM24,463,0.129904
Q9BX46,RBM24,464,0.887660
Q9BX46,RBM24,465,0.458330
Q9BX46,RBM24,466,0.906779
Q9BX46,RBM24,467,0.039842
Q9BX46,RBM24,468,0.046481
Q9BX46,RBM24,469,0.000218
Q9BX46,RBM24,470,0.308626
Q9BX46,RBM24,471,0.252236
Q9BX46,RBM24,472,0.006378
Q9BX46,RBM24,473,0.011187
Q9BX46,RBM24,474,0.000553
Q9BX46,RBM24,475,0.460410
Q9BX46,RBM24,476,0.002345
Q9BX46,RBM24,477,0.008896
Q9BX46,RBM24,478,0.085434
Q9BX46,RBM24,479,0.001508
Q9BX46,RBM24,480,0.086102
Q9BX46,RBM24,481,0.013375
Q9BX46,RBM24,482,0.020668
Q9BX46,RBM24,483,0.021307
Q9BX46,RBM24,484,0.000538
Q9BX46,RBM24,485,0.000653
Q9BX46,RBM24,486,0.034212
Q9BX46,RBM24,487,0.874438
Q9BX46,RBM24,488,0.026336
Q9BX46,RBM24,489,0.129966
Q9BX46,RBM24,490,0.476928
Q9BX46,RBM24,491,0.166375
Q9BX46,RBM24,492,0.142078
Q9BX46,RBM24,493,0.002631
Q9BX46,RBM24,494,0.000611
Q9BX46,RBM24,495,0.512517
Q9BX46,RBM24,496,0.000567
Q9BX46,RBM24,497,0.009185
Q9BX46,RBM24,498,0.000306
Q9BX46,RBM24,499,0.002496
Q9BX46,RBM24,500,0.001953
Q9BX46,RBM24,501,0.837042
Q9BX46,RBM24,502,0.006648
Q9BX46,RBM24,503,0.996210
Q9BX46,RBM24,504,0.010559
Q9BX46,RBM24,505,0.005269
Q9BX46,RBM24,506,0.018632
Q9BX46,RBM24,507,0.001554
Q9BX46,RBM24,508,0.025310
Q9BX46,RBM24,509,0.057844
Q9BX46,RBM24,510,0.963660
Q9BX46,RBM24,511,0.342360
Q9BX46,RBM24,512,0.000586
Q9BX46,RBM24,513,0.000660
Q9BX46,RBM24,514,0.000531
Q9BX46,RBM24,515,0.000046
Q9BX46,RBM24,516,0.003956
Q9BX46,RBM24,517,0.009369
Q9BX46,RBM24,518,0.028947
Q9BX46,RBM24,519,0.004601
Q9BX46,RBM24,520,0.021829
Q9BX46,RBM24,521,0.377131
Q9BX46,RBM24,522,0.033145
Q9BX46,RBM24,523,0.107914
Q9BX46,RBM24,524,0.411247
Q9BX46,RBM24,525,0.003068
Q9BX46,RBM24,526,0.002890
Q9BX46,RBM24,527,0.021209
Q9BX46,RBM24,528,0.042461
Q9BX46,RBM24,529,0.996845
Q9BX46,RBM24,530,0.003203
Q9BX46,RBM24,531,0.019708
Q9BX46,RBM24,532,0.021972
Q9BX46,RBM24,533,0.449519
Q9BX46,RBM24,534,0.061296
Q9BX46,RBM24,535,0.008388
Q9BX46,RBM24,536,0.332682
Q9BX46,RBM24,537,0.005800
Q9BX46,RBM24,538,0.005758
Q9BX46,RBM24,539,0.000884
Q9BX46,RBM24,540,0.601225
Q9BX46,RBM24,541,0.000611
Q9BX46,RBM24,542,0.144842
Q9BX46,RBM24,543,0.327646
Q9BX46,RBM24,544,0.000768
Q9BX46,RBM24,545,0.011173
Q9BX46,RBM24,546,0.005423
Q9BX46,RBM24,547,0.000164
Q9BX46,RBM24,548,0.004769
Q9BX46,RBM24,549,0.999046
Q9BX46,RBM24,550,0.000261
Q9BX46,RBM24,551,0.015962
Q9BX46,RBM24,552,0.008797
Q9BX46,RBM24,553,0.002538
Q9BX46,RBM24,554,0.000498
Q9BX46,RBM24,555,0.064332
Q9BX46,RBM24,556,0.086661
Q9BX46,RBM24,557,0.073722
Q9BX46,RBM24,558,0.001652
Q9BX46,RBM24,559,0.994411
Q9BX46,RBM24,560,0.006984
Q9BX46,RBM24,561,0.017423
Q9BX46,RBM24,562,0.048221
Q9BX46,RBM24,563,0.001011
Q9BX46,RBM24,564,0.029689
Q9BX46,RBM24,565,0.004384
Q9BX46,RBM24,566,0.000702
Q9BX46,RBM24,567,0.105038
Q9BX46,RBM24,568,0.003302
Q9BX46,RBM24,569,0.482277
Q9BX46,RBM24,570,0.025467
Q9BX46,RBM24,571,0.049682
Q9BX46,RBM24,572,0.021563
Q9BX46,RBM24,573,0.557722
Q9BX46,RBM24,574,0.008620
Q9BX46,RBM24,575,0.447838
Q9BX46,RBM24,576,0.058837
Q9BX46,RBM24,577,0.003245
Q9BX46,RBM24,578,0.003487
Q9BX46,RBM24,579,0.098145
Q9BX46,RBM24,580,0.005559
Q9BX46,RBM24,581,0.007389
Q9BX46,RBM24,582,0.476325
Q9BX46,RBM24,583,0.027410
Q9BX46,RBM24,584,0.004469
Q9BX46,RBM24,585,0.027429
Q9BX46,RBM24,586,0.039925
Q9BX46,RBM24,587,0.015516
Q9BX46,RBM24,588,0.000182
Q9BX46,RBM24,589,0.000881
Q9BX46,RBM24,590,0.000398
Q9BX46,RBM24,591,0.004524
Q9BX46,RBM24,592,0.139943
Q9BX46,RBM24,593,0.005754
Q9BX46,RBM24,594,0.240763
Q9BX46,RBM24,595,0.068873
Q9BX46,RBM24,596,0.011004
Q9BX46,RBM24,597,0.078159
Q9BX46,RBM24,598,0.004190
Q9BX46,RBM24,599,0.369343
Q9BX46,RBM24,600,0.008215
Q9BX46,RBM24,601,0.216404
Q9BX46,RBM24,602,0.003179
Q9BX46,RBM24,603,0.996046
Q9BX46,RBM24,604,0.002128
Q9BX46,RBM24,605,0.014958
Q9BX46,RBM24,606,0.001243
Q9BX46,RBM24,607,0.801011
Q9BX46,RBM24,608,0.906575
Q9BX46,RBM24,609,0.048748
Q9BX46,RBM24,610,0.015121
Q9BX46,RBM24,611,0.882966
Q9BX46,RBM24,612,0.018098
Q9BX46,RBM24,613,0.010130
Q9BX46,RBM24,614,0.002217
Q9BX46,RBM24,615,0.005684
Q9BX46,RBM24,616,0.000517
Q9BX46,RBM24,617,0.989195
Q9BX46,RBM24,618,0.678784
Q9BX46,RBM24,619,0.008048
Q9BX46,RBM24,620,0.609928
Q9BX46,RBM24,621,0.005898
Q9BX46,RBM24,622,0.108081
Q9BX46,RBM24,623,0.012888
Q9BX46,RBM24,624,0.004829
Q9BX46,RBM24,625,0.001926
Q9BX46,RBM24,626,0.006530
Q9BX46,RBM24,627,0.145525
Q9BX46,RBM24,628,0.002505
Q9BX46,RBM24,629,0.004315
Q9BX46,RBM24,630,0.003595
Q9BX46,RBM24,631,0.005083
Q9BX46,RBM24,632,0.003404
Q9BX46,RBM24,633,0.000202
Q9BX46,RBM24,634,0.033872
Q9BX46,RBM24,635,0.121360
Q9BX46,RBM24,636,0.014231
Q9BX46,RBM24,637,0.000192
Q9BX46,RBM24,638,0.076382
Q9BX46,RBM24,639,0.212049
Q9BX46,RBM24,640,0.003962
Q9BX46,RBM24,641,0.850984
Q9BX46,RBM24,642,0.025595
Q9BX46,RBM24,643,0.013992
Q9BX46,RBM24,644,0.096216
Q9BX46,RBM24,645,0.001276
Q9BX46,RBM24,646,0.309897
Q9BX46,RBM24,647,0.002612
Q9BX46,RBM24,648,0.002610
Q9BX46,RBM24,649,0.004813
Q9BX46,RBM24,650,0.007572
Q9BX46,RBM24,651,0.328518
Q9BX46,RBM24,652,0.156187
Q9BX46,RBM24,653,0.328753
Q9BX46,RBM24,654,0.018990
Q9BX46,RBM24,655,0.013030
Q9BX46,RBM24,656,0.037181
Q9BX46,RBM24,657,0.000349
Q9BX46,RBM24,658,0.000047
Q9BX46,RBM24,659,0.000262
Q9BX46,RBM24,660,0.154409
Q9BX46,RBM24,661,0.973340
Q9BX46,RBM24,662,0.026627
Q9BX46,RBM24,663,0.032558
Q9BX46,RBM24,664,0.000207
Q9BX46,RBM24,665,0.014834
Q9BX46,RBM24,666,0.002222
Q9BX46,RBM24,667,0.003604
Q9BX46,RBM24,668,0.158574
Q9BX46,RBM24,669,0.004787
Q9BX46,RBM24,670,0.708561
Q9BX46,RBM24,671,0.023235
Q9BX46,RBM24,672,0.984372
Q9BX46,RBM24,673,0.033783
Q9BX46,RBM24,674,0.007097
