uniprot_id,protein_name,score_index,score
P51114,FXR1,199,0.035003
P51114,FXR1,200,0.291358
P51114,FXR1,201,0.060236
P51114,FXR1,202,0.011683
P51114,FXR1,203,0.038276
P51114,FXR1,204,0.245803
P51114,FXR1,205,0.323730
P51114,FXR1,206,0.098399
P51114,FXR1,207,0.123916
P51114,FXR1,208,0.067524
P51114,FXR1,209,0.164825
P51114,FXR1,210,0.332359
P51114,FXR1,211,0.031738
P51114,FXR1,212,0.029462
P51114,FXR1,213,0.175796
P51114,FXR1,214,0.312408
P51114,FXR1,215,0.134390
P51114,FXR1,216,0.036376
P51114,FXR1,217,0.011244
P51114,FXR1,218,0.021258
P51114,FXR1,219,0.822106
P51114,FXR1,220,0.275519
P51114,FXR1,221,0.233033
P51114,FXR1,222,0.011182
P51114,FXR1,223,0.121451
P51114,FXR1,224,0.194774
P51114,FXR1,225,0.977640
P51114,FXR1,226,0.168946
P51114,FXR1,227,0.252044
P51114,FXR1,228,0.078885
P51114,FXR1,229,0.359977
P51114,FXR1,230,0.599541
P51114,FXR1,231,0.360040
P51114,FXR1,232,0.035457
P51114,FXR1,233,0.047308
P51114,FXR1,234,0.586638
P51114,FXR1,235,0.306952
P51114,FXR1,236,0.193357
P51114,FXR1,237,0.010520
P51114,FXR1,238,0.030412
P51114,FXR1,239,0.123026
P51114,FXR1,240,0.430552
P51114,FXR1,241,0.386544
P51114,FXR1,242,0.095436
P51114,FXR1,243,0.019701
P51114,FXR1,244,0.920379
P51114,FXR1,245,0.036224
P51114,FXR1,246,0.332836
P51114,FXR1,247,0.250816
P51114,FXR1,248,0.037261
P51114,FXR1,249,0.488728
P51114,FXR1,250,0.108727
P51114,FXR1,251,0.055820
P51114,FXR1,252,0.022741
P51114,FXR1,253,0.014264
P51114,FXR1,254,0.045997
P51114,FXR1,255,0.054747
P51114,FXR1,256,0.324113
P51114,FXR1,257,0.602184
P51114,FXR1,258,0.067146
P51114,FXR1,259,0.045914
P51114,FXR1,260,0.029846
P51114,FXR1,261,0.012226
P51114,FXR1,262,0.205199
P51114,FXR1,263,0.146481
P51114,FXR1,264,0.339055
P51114,FXR1,265,0.885806
P51114,FXR1,266,0.346357
P51114,FXR1,267,0.153864
P51114,FXR1,268,0.769673
P51114,FXR1,269,0.280008
P51114,FXR1,270,0.213111
P51114,FXR1,271,0.202218
P51114,FXR1,272,0.033816
P51114,FXR1,273,0.100878
P51114,FXR1,274,0.346386
P51114,FXR1,275,0.001925
P51114,FXR1,276,0.210192
P51114,FXR1,277,0.634462
P51114,FXR1,278,0.180555
P51114,FXR1,279,0.100188
P51114,FXR1,280,0.442367
P51114,FXR1,281,0.088882
P51114,FXR1,282,0.027175
P51114,FXR1,283,0.525113
P51114,FXR1,284,0.230397
P51114,FXR1,285,0.005139
P51114,FXR1,286,0.266131
P51114,FXR1,287,0.245677
P51114,FXR1,288,0.064401
P51114,FXR1,289,0.101895
P51114,FXR1,290,0.737154
P51114,FXR1,291,0.265054
P51114,FXR1,292,0.170839
P51114,FXR1,293,0.908636
P51114,FXR1,294,0.135466
P51114,FXR1,295,0.066637
P51114,FXR1,296,0.117393
P51114,FXR1,297,0.051415
P51114,FXR1,298,0.051267
P51114,FXR1,299,0.009567
P51114,FXR1,300,0.083487
P51114,FXR1,301,0.002066
P51114,FXR1,302,0.114742
P51114,FXR1,303,0.135220
P51114,FXR1,304,0.098431
P51114,FXR1,305,0.000838
P51114,FXR1,306,0.205579
P51114,FXR1,307,0.102666
P51114,FXR1,308,0.083907
P51114,FXR1,309,0.015254
P51114,FXR1,310,0.500000
P51114,FXR1,311,0.201734
P51114,FXR1,312,0.052176
P51114,FXR1,313,0.033522
P51114,FXR1,314,0.117693
P51114,FXR1,315,0.819371
P51114,FXR1,316,0.167362
P51114,FXR1,317,0.814945
P51114,FXR1,318,0.258447
P51114,FXR1,319,0.170499
P51114,FXR1,320,0.424583
P51114,FXR1,321,0.218491
P51114,FXR1,322,0.054926
P51114,FXR1,323,0.014533
P51114,FXR1,324,0.197460
P51114,FXR1,325,0.275807
P51114,FXR1,326,0.219762
P51114,FXR1,327,0.509180
P51114,FXR1,328,0.206862
P51114,FXR1,329,0.698141
P51114,FXR1,330,0.021802
P51114,FXR1,331,0.205864
P51114,FXR1,332,0.080136
P51114,FXR1,333,0.261412
P51114,FXR1,334,0.245248
P51114,FXR1,335,0.135823
P51114,FXR1,336,0.060925
P51114,FXR1,337,0.603163
P51114,FXR1,338,0.108169
P51114,FXR1,339,0.089478
P51114,FXR1,340,0.500000
P51114,FXR1,341,0.144083
P51114,FXR1,342,0.064524
P51114,FXR1,343,0.099904
P51114,FXR1,344,0.123595
P51114,FXR1,345,0.619769
P51114,FXR1,346,0.099919
P51114,FXR1,347,0.052477
P51114,FXR1,348,0.461503
P51114,FXR1,349,0.498792
P51114,FXR1,350,0.454862
P51114,FXR1,351,0.418798
P51114,FXR1,352,0.057205
P51114,FXR1,353,0.042907
P51114,FXR1,354,0.365792
P51114,FXR1,355,0.317545
P51114,FXR1,356,0.024777
P51114,FXR1,357,0.186451
P51114,FXR1,358,0.051862
P51114,FXR1,359,0.277749
P51114,FXR1,360,0.114379
P51114,FXR1,361,0.317545
P51114,FXR1,362,0.224250
P51114,FXR1,363,0.144164
P51114,FXR1,364,0.008997
P51114,FXR1,365,0.114691
P51114,FXR1,366,0.126187
P51114,FXR1,367,0.077327
P51114,FXR1,368,0.002595
P51114,FXR1,369,0.016899
P51114,FXR1,370,0.071380
P51114,FXR1,371,0.447975
P51114,FXR1,372,0.476430
P51114,FXR1,373,0.259354
P51114,FXR1,374,0.039371
P51114,FXR1,375,0.196231
P51114,FXR1,376,0.217937
P51114,FXR1,377,0.050711
P51114,FXR1,378,0.356279
P51114,FXR1,379,0.362524
P51114,FXR1,380,0.245782
P51114,FXR1,381,0.268211
P51114,FXR1,382,0.313540
P51114,FXR1,383,0.006271
P51114,FXR1,384,0.153864
P51114,FXR1,385,0.148505
P51114,FXR1,386,0.011152
P51114,FXR1,387,0.472398
P51114,FXR1,388,0.061262
P51114,FXR1,389,0.144358
P51114,FXR1,390,0.146165
P51114,FXR1,391,0.244455
P51114,FXR1,392,0.738670
P51114,FXR1,393,0.870586
P51114,FXR1,394,0.532546
