uniprot_id,protein_name,score_index,score
Q8TBF4,ZCRB1,145,0.000019
Q8TBF4,ZCRB1,146,0.000354
Q8TBF4,ZCRB1,147,0.000064
Q8TBF4,ZCRB1,148,0.007883
Q8TBF4,ZCRB1,149,0.000003
Q8TBF4,ZCRB1,150,0.000154
Q8TBF4,ZCRB1,151,0.000000
Q8TBF4,ZCRB1,152,0.000022
Q8TBF4,ZCRB1,153,0.000001
Q8TBF4,ZCRB1,154,0.000085
Q8TBF4,ZCRB1,155,0.585006
Q8TBF4,ZCRB1,156,0.000076
Q8TBF4,ZCRB1,157,0.000030
Q8TBF4,ZCRB1,158,0.001060
Q8TBF4,ZCRB1,159,0.000151
Q8TBF4,ZCRB1,160,0.018621
Q8TBF4,ZCRB1,161,0.000534
Q8TBF4,ZCRB1,162,0.000004
Q8TBF4,ZCRB1,163,0.000000
Q8TBF4,ZCRB1,164,0.000003
Q8TBF4,ZCRB1,165,0.000000
Q8TBF4,ZCRB1,166,0.001617
Q8TBF4,ZCRB1,167,0.000531
Q8TBF4,ZCRB1,168,0.000002
Q8TBF4,ZCRB1,169,0.937284
Q8TBF4,ZCRB1,170,0.000013
Q8TBF4,ZCRB1,171,0.000379
Q8TBF4,ZCRB1,172,0.000000
Q8TBF4,ZCRB1,173,0.003042
Q8TBF4,ZCRB1,174,0.000000
Q8TBF4,ZCRB1,175,0.000192
Q8TBF4,ZCRB1,176,0.029452
Q8TBF4,ZCRB1,177,0.405177
Q8TBF4,ZCRB1,178,0.000001
Q8TBF4,ZCRB1,179,0.000030
Q8TBF4,ZCRB1,180,0.000027
Q8TBF4,ZCRB1,181,0.000000
Q8TBF4,ZCRB1,182,0.000422
Q8TBF4,ZCRB1,183,0.002745
Q8TBF4,ZCRB1,184,0.000005
Q8TBF4,ZCRB1,185,0.000004
Q8TBF4,ZCRB1,186,0.000955
Q8TBF4,ZCRB1,187,0.000000
Q8TBF4,ZCRB1,188,0.000093
Q8TBF4,ZCRB1,189,0.000485
Q8TBF4,ZCRB1,190,0.000000
Q8TBF4,ZCRB1,191,0.000004
Q8TBF4,ZCRB1,192,0.000000
Q8TBF4,ZCRB1,193,0.000018
Q8TBF4,ZCRB1,194,0.000000
Q8TBF4,ZCRB1,195,0.000000
Q8TBF4,ZCRB1,196,0.000010
Q8TBF4,ZCRB1,197,0.000006
Q8TBF4,ZCRB1,198,0.000804
Q8TBF4,ZCRB1,199,0.000004
Q8TBF4,ZCRB1,200,0.143446
Q8TBF4,ZCRB1,201,0.000000
Q8TBF4,ZCRB1,202,0.032982
Q8TBF4,ZCRB1,203,0.019849
Q8TBF4,ZCRB1,204,0.000489
Q8TBF4,ZCRB1,205,0.000063
Q8TBF4,ZCRB1,206,0.000013
Q8TBF4,ZCRB1,207,0.000471
Q8TBF4,ZCRB1,208,0.000019
Q8TBF4,ZCRB1,209,0.001101
Q8TBF4,ZCRB1,210,0.000120
Q8TBF4,ZCRB1,211,0.003961
Q8TBF4,ZCRB1,212,0.000348
