uniprot_id,protein_name,score_index,score
Q9Y2T7,YBX2,152,0.060052
Q9Y2T7,YBX2,153,0.009342
Q9Y2T7,YBX2,154,0.008631
Q9Y2T7,YBX2,155,0.001666
Q9Y2T7,YBX2,156,0.017500
Q9Y2T7,YBX2,157,0.010169
Q9Y2T7,YBX2,158,0.225872
Q9Y2T7,YBX2,159,0.001781
Q9Y2T7,YBX2,160,0.265844
Q9Y2T7,YBX2,161,0.125412
Q9Y2T7,YBX2,162,0.004707
Q9Y2T7,YBX2,163,0.461424
Q9Y2T7,YBX2,164,0.330102
Q9Y2T7,YBX2,165,0.003437
Q9Y2T7,YBX2,166,0.082582
Q9Y2T7,YBX2,167,0.025371
Q9Y2T7,YBX2,168,0.043927
Q9Y2T7,YBX2,169,0.006440
Q9Y2T7,YBX2,170,0.419884
Q9Y2T7,YBX2,171,0.050241
Q9Y2T7,YBX2,172,0.022337
Q9Y2T7,YBX2,173,0.399522
Q9Y2T7,YBX2,174,0.206792
Q9Y2T7,YBX2,175,0.016593
Q9Y2T7,YBX2,176,0.002609
Q9Y2T7,YBX2,177,0.024888
Q9Y2T7,YBX2,178,0.452237
Q9Y2T7,YBX2,179,0.050807
Q9Y2T7,YBX2,180,0.017893
Q9Y2T7,YBX2,181,0.036380
Q9Y2T7,YBX2,182,0.086019
Q9Y2T7,YBX2,183,0.001715
Q9Y2T7,YBX2,184,0.220021
Q9Y2T7,YBX2,185,0.102792
Q9Y2T7,YBX2,186,0.019126
Q9Y2T7,YBX2,187,0.500000
Q9Y2T7,YBX2,188,0.019569
Q9Y2T7,YBX2,189,0.005088
Q9Y2T7,YBX2,190,0.002865
Q9Y2T7,YBX2,191,0.017182
Q9Y2T7,YBX2,192,0.143779
Q9Y2T7,YBX2,193,0.021312
Q9Y2T7,YBX2,194,0.084613
Q9Y2T7,YBX2,195,0.081433
Q9Y2T7,YBX2,196,0.006740
Q9Y2T7,YBX2,197,0.094194
Q9Y2T7,YBX2,198,0.237037
Q9Y2T7,YBX2,199,0.033542
Q9Y2T7,YBX2,200,0.030204
Q9Y2T7,YBX2,201,0.005777
Q9Y2T7,YBX2,202,0.043227
Q9Y2T7,YBX2,203,0.046067
Q9Y2T7,YBX2,204,0.100070
Q9Y2T7,YBX2,205,0.010174
Q9Y2T7,YBX2,206,0.014646
Q9Y2T7,YBX2,207,0.011864
Q9Y2T7,YBX2,208,0.008438
Q9Y2T7,YBX2,209,0.353352
Q9Y2T7,YBX2,210,0.014329
Q9Y2T7,YBX2,211,0.017582
Q9Y2T7,YBX2,212,0.263883
Q9Y2T7,YBX2,213,0.345531
Q9Y2T7,YBX2,214,0.075859
Q9Y2T7,YBX2,215,0.025042
Q9Y2T7,YBX2,216,0.258392
Q9Y2T7,YBX2,217,0.036668
Q9Y2T7,YBX2,218,0.004230
Q9Y2T7,YBX2,219,0.122555
Q9Y2T7,YBX2,220,0.287438
Q9Y2T7,YBX2,221,0.158245
Q9Y2T7,YBX2,222,0.095601
Q9Y2T7,YBX2,223,0.121506
Q9Y2T7,YBX2,224,0.082600
Q9Y2T7,YBX2,225,0.187592
Q9Y2T7,YBX2,226,0.243140
Q9Y2T7,YBX2,227,0.315214
Q9Y2T7,YBX2,228,0.225972
Q9Y2T7,YBX2,229,0.010229
Q9Y2T7,YBX2,230,0.500000
Q9Y2T7,YBX2,231,0.193354
Q9Y2T7,YBX2,232,0.252333
Q9Y2T7,YBX2,233,0.063105
Q9Y2T7,YBX2,234,0.004867
Q9Y2T7,YBX2,235,0.256375
Q9Y2T7,YBX2,236,0.006210
Q9Y2T7,YBX2,237,0.014925
Q9Y2T7,YBX2,238,0.002843
Q9Y2T7,YBX2,239,0.006446
Q9Y2T7,YBX2,240,0.003886
Q9Y2T7,YBX2,241,0.079875
Q9Y2T7,YBX2,242,0.012332
Q9Y2T7,YBX2,243,0.013878
Q9Y2T7,YBX2,244,0.008698
Q9Y2T7,YBX2,245,0.067801
Q9Y2T7,YBX2,246,0.065468
Q9Y2T7,YBX2,247,0.052819
Q9Y2T7,YBX2,248,0.001571
Q9Y2T7,YBX2,249,0.035769
Q9Y2T7,YBX2,250,0.030790
Q9Y2T7,YBX2,251,0.017610
Q9Y2T7,YBX2,252,0.037897
Q9Y2T7,YBX2,253,0.104009
Q9Y2T7,YBX2,254,0.216442
Q9Y2T7,YBX2,255,0.076414
Q9Y2T7,YBX2,256,0.167858
Q9Y2T7,YBX2,257,0.150342
Q9Y2T7,YBX2,258,0.071627
Q9Y2T7,YBX2,259,0.036404
Q9Y2T7,YBX2,260,0.038532
Q9Y2T7,YBX2,261,0.031607
Q9Y2T7,YBX2,262,0.468854
Q9Y2T7,YBX2,263,0.003157
Q9Y2T7,YBX2,264,0.631987
Q9Y2T7,YBX2,265,0.050101
Q9Y2T7,YBX2,266,0.010104
Q9Y2T7,YBX2,267,0.029390
Q9Y2T7,YBX2,268,0.051045
Q9Y2T7,YBX2,269,0.060679
Q9Y2T7,YBX2,270,0.003739
Q9Y2T7,YBX2,271,0.010930
Q9Y2T7,YBX2,272,0.045730
Q9Y2T7,YBX2,273,0.078308
Q9Y2T7,YBX2,274,0.114248
Q9Y2T7,YBX2,275,0.011453
Q9Y2T7,YBX2,276,0.042278
Q9Y2T7,YBX2,277,0.139714
Q9Y2T7,YBX2,278,0.004942
Q9Y2T7,YBX2,279,0.474333
Q9Y2T7,YBX2,280,0.072122
Q9Y2T7,YBX2,281,0.005614
Q9Y2T7,YBX2,282,0.003396
Q9Y2T7,YBX2,283,0.041723
Q9Y2T7,YBX2,284,0.005258
Q9Y2T7,YBX2,285,0.879048
Q9Y2T7,YBX2,286,0.056293
Q9Y2T7,YBX2,287,0.079037
Q9Y2T7,YBX2,288,0.500000
Q9Y2T7,YBX2,289,0.021670
Q9Y2T7,YBX2,290,0.046427
Q9Y2T7,YBX2,291,0.036144
Q9Y2T7,YBX2,292,0.032670
Q9Y2T7,YBX2,293,0.260044
Q9Y2T7,YBX2,294,0.007206
Q9Y2T7,YBX2,295,0.059443
Q9Y2T7,YBX2,296,0.045644
Q9Y2T7,YBX2,297,0.068877
Q9Y2T7,YBX2,298,0.208149
Q9Y2T7,YBX2,299,0.468001
Q9Y2T7,YBX2,300,0.016517
Q9Y2T7,YBX2,301,0.530272
Q9Y2T7,YBX2,302,0.211583
Q9Y2T7,YBX2,303,0.003606
Q9Y2T7,YBX2,304,0.013798
Q9Y2T7,YBX2,305,0.669326
Q9Y2T7,YBX2,306,0.346778
Q9Y2T7,YBX2,307,0.006450
Q9Y2T7,YBX2,308,0.116093
Q9Y2T7,YBX2,309,0.000113
Q9Y2T7,YBX2,310,0.226947
Q9Y2T7,YBX2,311,0.252601
Q9Y2T7,YBX2,312,0.109899
