uniprot_id,protein_name,score_index,score
O00425,IGF2BP3,260,0.195658
O00425,IGF2BP3,261,0.548202
O00425,IGF2BP3,262,0.450422
O00425,IGF2BP3,263,0.429884
O00425,IGF2BP3,264,0.070299
O00425,IGF2BP3,265,0.455274
O00425,IGF2BP3,266,0.136562
O00425,IGF2BP3,267,0.454482
O00425,IGF2BP3,268,0.224861
O00425,IGF2BP3,269,0.214876
O00425,IGF2BP3,270,0.584966
O00425,IGF2BP3,271,0.280207
O00425,IGF2BP3,272,0.863889
O00425,IGF2BP3,273,0.416273
O00425,IGF2BP3,274,0.048038
O00425,IGF2BP3,275,0.356021
O00425,IGF2BP3,276,0.396171
O00425,IGF2BP3,277,0.745695
O00425,IGF2BP3,278,0.805028
O00425,IGF2BP3,279,0.406826
O00425,IGF2BP3,280,0.468177
O00425,IGF2BP3,281,0.427991
O00425,IGF2BP3,282,0.401363
O00425,IGF2BP3,283,0.388812
O00425,IGF2BP3,284,0.349669
O00425,IGF2BP3,285,0.249693
O00425,IGF2BP3,286,0.867535
O00425,IGF2BP3,287,0.665832
O00425,IGF2BP3,288,0.532265
O00425,IGF2BP3,289,0.206761
O00425,IGF2BP3,290,0.180253
O00425,IGF2BP3,291,0.433665
O00425,IGF2BP3,292,0.374745
O00425,IGF2BP3,293,0.203608
O00425,IGF2BP3,294,0.668550
O00425,IGF2BP3,295,0.100955
O00425,IGF2BP3,296,0.350883
O00425,IGF2BP3,297,0.167685
O00425,IGF2BP3,298,0.685366
O00425,IGF2BP3,299,0.745515
O00425,IGF2BP3,300,0.546238
O00425,IGF2BP3,301,0.689649
O00425,IGF2BP3,302,0.497270
O00425,IGF2BP3,303,0.586178
O00425,IGF2BP3,304,0.406431
O00425,IGF2BP3,305,0.287744
O00425,IGF2BP3,306,0.226556
O00425,IGF2BP3,307,0.421763
O00425,IGF2BP3,308,0.152986
O00425,IGF2BP3,309,0.499092
O00425,IGF2BP3,310,0.713363
O00425,IGF2BP3,311,0.194644
O00425,IGF2BP3,312,0.417425
O00425,IGF2BP3,313,0.455225
O00425,IGF2BP3,314,0.298241
O00425,IGF2BP3,315,0.331812
O00425,IGF2BP3,316,0.571304
O00425,IGF2BP3,317,0.314970
O00425,IGF2BP3,318,0.276653
O00425,IGF2BP3,319,0.616723
O00425,IGF2BP3,320,0.207773
O00425,IGF2BP3,321,0.862104
O00425,IGF2BP3,322,0.520205
O00425,IGF2BP3,323,0.870538
O00425,IGF2BP3,324,0.148050
O00425,IGF2BP3,325,0.351730
O00425,IGF2BP3,326,0.420858
O00425,IGF2BP3,327,0.572414
O00425,IGF2BP3,328,0.301770
O00425,IGF2BP3,329,0.437168
O00425,IGF2BP3,330,0.367122
O00425,IGF2BP3,331,0.167955
O00425,IGF2BP3,332,0.524834
O00425,IGF2BP3,333,0.483474
O00425,IGF2BP3,334,0.227946
O00425,IGF2BP3,335,0.680949
O00425,IGF2BP3,336,0.510582
O00425,IGF2BP3,337,0.560787
O00425,IGF2BP3,338,0.528863
O00425,IGF2BP3,339,0.399398
O00425,IGF2BP3,340,0.353383
O00425,IGF2BP3,341,0.253275
O00425,IGF2BP3,342,0.630048
O00425,IGF2BP3,343,0.361690
O00425,IGF2BP3,344,0.694526
O00425,IGF2BP3,345,0.771676
O00425,IGF2BP3,346,0.234756
O00425,IGF2BP3,347,0.612199
O00425,IGF2BP3,348,0.471798
O00425,IGF2BP3,349,0.334740
O00425,IGF2BP3,350,0.659676
O00425,IGF2BP3,351,0.635393
O00425,IGF2BP3,352,0.631746
O00425,IGF2BP3,353,0.516059
O00425,IGF2BP3,354,0.481615
O00425,IGF2BP3,355,0.217487
O00425,IGF2BP3,356,0.798409
O00425,IGF2BP3,357,0.251481
O00425,IGF2BP3,358,0.651416
O00425,IGF2BP3,359,0.529726
O00425,IGF2BP3,360,0.626050
O00425,IGF2BP3,361,0.237686
O00425,IGF2BP3,362,0.408360
O00425,IGF2BP3,363,0.087979
O00425,IGF2BP3,364,0.457270
O00425,IGF2BP3,365,0.752530
O00425,IGF2BP3,366,0.131843
O00425,IGF2BP3,367,0.203927
O00425,IGF2BP3,368,0.614629
O00425,IGF2BP3,369,0.174366
O00425,IGF2BP3,370,0.556615
O00425,IGF2BP3,371,0.331859
O00425,IGF2BP3,372,0.653446
O00425,IGF2BP3,373,0.456509
O00425,IGF2BP3,374,0.504792
O00425,IGF2BP3,375,0.632455
O00425,IGF2BP3,376,0.585820
O00425,IGF2BP3,377,0.463390
O00425,IGF2BP3,378,0.752530
O00425,IGF2BP3,379,0.398421
O00425,IGF2BP3,380,0.628579
O00425,IGF2BP3,381,0.547162
O00425,IGF2BP3,382,0.078486
O00425,IGF2BP3,383,0.434369
O00425,IGF2BP3,384,0.090617
O00425,IGF2BP3,385,0.307723
O00425,IGF2BP3,386,0.774394
O00425,IGF2BP3,387,0.114399
O00425,IGF2BP3,388,0.174329
O00425,IGF2BP3,389,0.555400
O00425,IGF2BP3,390,0.409981
O00425,IGF2BP3,391,0.278677
O00425,IGF2BP3,392,0.752530
O00425,IGF2BP3,393,0.369321
O00425,IGF2BP3,394,0.457339
O00425,IGF2BP3,395,0.588172
O00425,IGF2BP3,396,0.516403
O00425,IGF2BP3,397,0.370162
O00425,IGF2BP3,398,0.444642
O00425,IGF2BP3,399,0.475077
O00425,IGF2BP3,400,0.476887
O00425,IGF2BP3,401,0.653446
O00425,IGF2BP3,402,0.431346
O00425,IGF2BP3,403,0.520440
O00425,IGF2BP3,404,0.537619
O00425,IGF2BP3,405,0.587397
O00425,IGF2BP3,406,0.611790
O00425,IGF2BP3,407,0.556090
O00425,IGF2BP3,408,0.309476
O00425,IGF2BP3,409,0.403771
O00425,IGF2BP3,410,0.402953
O00425,IGF2BP3,411,0.521240
O00425,IGF2BP3,412,0.320706
O00425,IGF2BP3,413,0.273704
O00425,IGF2BP3,414,0.517019
O00425,IGF2BP3,415,0.468372
O00425,IGF2BP3,416,0.734510
O00425,IGF2BP3,417,0.186439
O00425,IGF2BP3,418,0.042058
O00425,IGF2BP3,419,0.164099
O00425,IGF2BP3,420,0.444086
O00425,IGF2BP3,421,0.521047
O00425,IGF2BP3,422,0.236395
O00425,IGF2BP3,423,0.196240
O00425,IGF2BP3,424,0.479235
O00425,IGF2BP3,425,0.105591
O00425,IGF2BP3,426,0.433125
O00425,IGF2BP3,427,0.203891
O00425,IGF2BP3,428,0.392964
O00425,IGF2BP3,429,0.223082
O00425,IGF2BP3,430,0.272794
O00425,IGF2BP3,431,0.644641
O00425,IGF2BP3,432,0.473708
O00425,IGF2BP3,433,0.024802
O00425,IGF2BP3,434,0.032008
O00425,IGF2BP3,435,0.459258
O00425,IGF2BP3,436,0.327743
O00425,IGF2BP3,437,0.319002
O00425,IGF2BP3,438,0.361822
O00425,IGF2BP3,439,0.442553
O00425,IGF2BP3,440,0.464695
O00425,IGF2BP3,441,0.542348
O00425,IGF2BP3,442,0.352460
O00425,IGF2BP3,443,0.598169
O00425,IGF2BP3,444,0.752530
O00425,IGF2BP3,445,0.502518
O00425,IGF2BP3,446,0.210667
O00425,IGF2BP3,447,0.553418
O00425,IGF2BP3,448,0.425587
O00425,IGF2BP3,449,0.429032
O00425,IGF2BP3,450,0.201718
O00425,IGF2BP3,451,0.330849
O00425,IGF2BP3,452,0.427153
O00425,IGF2BP3,453,0.427991
O00425,IGF2BP3,454,0.304229
O00425,IGF2BP3,455,0.687499
O00425,IGF2BP3,456,0.259817
O00425,IGF2BP3,457,0.580971
O00425,IGF2BP3,458,0.524674
O00425,IGF2BP3,459,0.081496
O00425,IGF2BP3,460,0.298936
O00425,IGF2BP3,461,0.414589
O00425,IGF2BP3,462,0.371934
O00425,IGF2BP3,463,0.296990
O00425,IGF2BP3,464,0.658667
O00425,IGF2BP3,465,0.246800
O00425,IGF2BP3,466,0.752530
O00425,IGF2BP3,467,0.309942
O00425,IGF2BP3,468,0.367689
O00425,IGF2BP3,469,0.133632
O00425,IGF2BP3,470,0.031966
O00425,IGF2BP3,471,0.260535
O00425,IGF2BP3,472,0.630754
O00425,IGF2BP3,473,0.246460
O00425,IGF2BP3,474,0.441839
O00425,IGF2BP3,475,0.512068
O00425,IGF2BP3,476,0.212980
O00425,IGF2BP3,477,0.275124
O00425,IGF2BP3,478,0.490647
O00425,IGF2BP3,479,0.710159
O00425,IGF2BP3,480,0.301583
O00425,IGF2BP3,481,0.463551
O00425,IGF2BP3,482,0.144458
O00425,IGF2BP3,483,0.248966
O00425,IGF2BP3,484,0.365310
O00425,IGF2BP3,485,0.289235
O00425,IGF2BP3,486,0.321151
O00425,IGF2BP3,487,0.449582
O00425,IGF2BP3,488,0.441481
O00425,IGF2BP3,489,0.468785
O00425,IGF2BP3,490,0.283080
O00425,IGF2BP3,491,0.376652
O00425,IGF2BP3,492,0.521355
O00425,IGF2BP3,493,0.198630
O00425,IGF2BP3,494,0.201889
O00425,IGF2BP3,495,0.437651
O00425,IGF2BP3,496,0.585817
O00425,IGF2BP3,497,0.706079
O00425,IGF2BP3,498,0.041647
O00425,IGF2BP3,499,0.687287
O00425,IGF2BP3,500,0.150874
O00425,IGF2BP3,501,0.137177
O00425,IGF2BP3,502,0.879425
O00425,IGF2BP3,503,0.189871
O00425,IGF2BP3,504,0.400883
O00425,IGF2BP3,505,0.207947
O00425,IGF2BP3,506,0.542050
O00425,IGF2BP3,507,0.353521
O00425,IGF2BP3,508,0.870546
O00425,IGF2BP3,509,0.434825
O00425,IGF2BP3,510,0.342593
O00425,IGF2BP3,511,0.470197
O00425,IGF2BP3,512,0.159384
O00425,IGF2BP3,513,0.352231
O00425,IGF2BP3,514,0.449733
O00425,IGF2BP3,515,0.547290
O00425,IGF2BP3,516,0.435495
O00425,IGF2BP3,517,0.366271
O00425,IGF2BP3,518,0.170410
O00425,IGF2BP3,519,0.554470
O00425,IGF2BP3,520,0.633409
O00425,IGF2BP3,521,0.357596
O00425,IGF2BP3,522,0.534684
O00425,IGF2BP3,523,0.501593
O00425,IGF2BP3,524,0.240704
O00425,IGF2BP3,525,0.188091
O00425,IGF2BP3,526,0.476600
O00425,IGF2BP3,527,0.409680
O00425,IGF2BP3,528,0.151169
O00425,IGF2BP3,529,0.545099
O00425,IGF2BP3,530,0.587035
O00425,IGF2BP3,531,0.286307
O00425,IGF2BP3,532,0.745695
O00425,IGF2BP3,533,0.391255
O00425,IGF2BP3,534,0.282351
O00425,IGF2BP3,535,0.421060
O00425,IGF2BP3,536,0.410237
O00425,IGF2BP3,537,0.375873
O00425,IGF2BP3,538,0.427991
O00425,IGF2BP3,539,0.671229
O00425,IGF2BP3,540,0.580548
O00425,IGF2BP3,541,0.259311
O00425,IGF2BP3,542,0.605490
O00425,IGF2BP3,543,0.355317
O00425,IGF2BP3,544,0.380561
O00425,IGF2BP3,545,0.394192
O00425,IGF2BP3,546,0.340064
O00425,IGF2BP3,547,0.479543
O00425,IGF2BP3,548,0.507979
O00425,IGF2BP3,549,0.516552
O00425,IGF2BP3,550,0.329061
O00425,IGF2BP3,551,0.508977
O00425,IGF2BP3,552,0.358046
O00425,IGF2BP3,553,0.335320
O00425,IGF2BP3,554,0.153192
O00425,IGF2BP3,555,0.072126
O00425,IGF2BP3,556,0.408303
O00425,IGF2BP3,557,0.569414
O00425,IGF2BP3,558,0.225508
O00425,IGF2BP3,559,0.871839
O00425,IGF2BP3,560,0.450155
O00425,IGF2BP3,561,0.408145
O00425,IGF2BP3,562,0.627829
O00425,IGF2BP3,563,0.517145
O00425,IGF2BP3,564,0.466562
O00425,IGF2BP3,565,0.408579
O00425,IGF2BP3,566,0.444744
O00425,IGF2BP3,567,0.639652
O00425,IGF2BP3,568,0.048496
O00425,IGF2BP3,569,0.268362
O00425,IGF2BP3,570,0.625037
O00425,IGF2BP3,571,0.261639
O00425,IGF2BP3,572,0.488222
O00425,IGF2BP3,573,0.389009
O00425,IGF2BP3,574,0.400759
O00425,IGF2BP3,575,0.172135
O00425,IGF2BP3,576,0.601715
O00425,IGF2BP3,577,0.512068
O00425,IGF2BP3,578,0.325572
O00425,IGF2BP3,579,0.563855
O00425,IGF2BP3,580,0.184560
O00425,IGF2BP3,581,0.670520
O00425,IGF2BP3,582,0.564226
O00425,IGF2BP3,583,0.301394
O00425,IGF2BP3,584,0.487475
O00425,IGF2BP3,585,0.285260
O00425,IGF2BP3,586,0.443060
O00425,IGF2BP3,587,0.512068
O00425,IGF2BP3,588,0.249964
O00425,IGF2BP3,589,0.532636
O00425,IGF2BP3,590,0.403810
O00425,IGF2BP3,591,0.720274
O00425,IGF2BP3,592,0.458388
O00425,IGF2BP3,593,0.208461
O00425,IGF2BP3,594,0.254486
O00425,IGF2BP3,595,0.633600
O00425,IGF2BP3,596,0.588653
O00425,IGF2BP3,597,0.198271
O00425,IGF2BP3,598,0.198351
O00425,IGF2BP3,599,0.530077
O00425,IGF2BP3,600,0.538237
O00425,IGF2BP3,601,0.438024
O00425,IGF2BP3,602,0.319418
O00425,IGF2BP3,603,0.623468
O00425,IGF2BP3,604,0.277547
O00425,IGF2BP3,605,0.382256
O00425,IGF2BP3,606,0.535287
O00425,IGF2BP3,607,0.245841
O00425,IGF2BP3,608,0.796960
O00425,IGF2BP3,609,0.185429
O00425,IGF2BP3,610,0.014538
O00425,IGF2BP3,611,0.398692
O00425,IGF2BP3,612,0.082495
O00425,IGF2BP3,613,0.313062
O00425,IGF2BP3,614,0.219571
O00425,IGF2BP3,615,0.114720
O00425,IGF2BP3,616,0.406275
O00425,IGF2BP3,617,0.230838
O00425,IGF2BP3,618,0.406356
O00425,IGF2BP3,619,0.609810
O00425,IGF2BP3,620,0.328871
O00425,IGF2BP3,621,0.198147
O00425,IGF2BP3,622,0.502282
O00425,IGF2BP3,623,0.140814
O00425,IGF2BP3,624,0.212063
O00425,IGF2BP3,625,0.484449
O00425,IGF2BP3,626,0.111605
O00425,IGF2BP3,627,0.412117
O00425,IGF2BP3,628,0.416677
O00425,IGF2BP3,629,0.178465
O00425,IGF2BP3,630,0.309983
O00425,IGF2BP3,631,0.641219
O00425,IGF2BP3,632,0.478189
O00425,IGF2BP3,633,0.495175
O00425,IGF2BP3,634,0.393710
O00425,IGF2BP3,635,0.593449
O00425,IGF2BP3,636,0.533497
O00425,IGF2BP3,637,0.416883
O00425,IGF2BP3,638,0.484942
O00425,IGF2BP3,639,0.296229
O00425,IGF2BP3,640,0.175630
O00425,IGF2BP3,641,0.417793
O00425,IGF2BP3,642,0.529316
O00425,IGF2BP3,643,0.511799
O00425,IGF2BP3,644,0.734242
O00425,IGF2BP3,645,0.386488
O00425,IGF2BP3,646,0.639157
O00425,IGF2BP3,647,0.652678
O00425,IGF2BP3,648,0.546346
O00425,IGF2BP3,649,0.517422
O00425,IGF2BP3,650,0.165060
O00425,IGF2BP3,651,0.661246
O00425,IGF2BP3,652,0.409436
O00425,IGF2BP3,653,0.433246
O00425,IGF2BP3,654,0.425470
O00425,IGF2BP3,655,0.585118
O00425,IGF2BP3,656,0.580028
O00425,IGF2BP3,657,0.871434
O00425,IGF2BP3,658,0.526680
O00425,IGF2BP3,659,0.321828
O00425,IGF2BP3,660,0.356909
O00425,IGF2BP3,661,0.360720
O00425,IGF2BP3,662,0.054929
O00425,IGF2BP3,663,0.658667
O00425,IGF2BP3,664,0.290948
O00425,IGF2BP3,665,0.623276
O00425,IGF2BP3,666,0.108264
O00425,IGF2BP3,667,0.628348
O00425,IGF2BP3,668,0.153477
O00425,IGF2BP3,669,0.586685
O00425,IGF2BP3,670,0.306867
O00425,IGF2BP3,671,0.121209
O00425,IGF2BP3,672,0.152503
O00425,IGF2BP3,673,0.145153
O00425,IGF2BP3,674,0.363324
O00425,IGF2BP3,675,0.608302
O00425,IGF2BP3,676,0.361815
O00425,IGF2BP3,677,0.236155
O00425,IGF2BP3,678,0.422130
O00425,IGF2BP3,679,0.278624
O00425,IGF2BP3,680,0.332271
O00425,IGF2BP3,681,0.335813
O00425,IGF2BP3,682,0.358771
O00425,IGF2BP3,683,0.739304
O00425,IGF2BP3,684,0.823393
O00425,IGF2BP3,685,0.036441
O00425,IGF2BP3,686,0.409247
O00425,IGF2BP3,687,0.226950
O00425,IGF2BP3,688,0.374674
O00425,IGF2BP3,689,0.460356
O00425,IGF2BP3,690,0.296796
O00425,IGF2BP3,691,0.653138
O00425,IGF2BP3,692,0.391794
O00425,IGF2BP3,693,0.034631
O00425,IGF2BP3,694,0.526066
O00425,IGF2BP3,695,0.324171
O00425,IGF2BP3,696,0.656667
O00425,IGF2BP3,697,0.322470
O00425,IGF2BP3,698,0.145881
O00425,IGF2BP3,699,0.314772
O00425,IGF2BP3,700,0.427213
O00425,IGF2BP3,701,0.726338
O00425,IGF2BP3,702,0.276563
O00425,IGF2BP3,703,0.254372
O00425,IGF2BP3,704,0.434266
O00425,IGF2BP3,705,0.254885
O00425,IGF2BP3,706,0.060537
O00425,IGF2BP3,707,0.308280
O00425,IGF2BP3,708,0.333231
O00425,IGF2BP3,709,0.498641
O00425,IGF2BP3,710,0.720786
O00425,IGF2BP3,711,0.181232
O00425,IGF2BP3,712,0.180281
O00425,IGF2BP3,713,0.455580
O00425,IGF2BP3,714,0.430010
O00425,IGF2BP3,715,0.882807
O00425,IGF2BP3,716,0.503248
O00425,IGF2BP3,717,0.501886
O00425,IGF2BP3,718,0.607182
O00425,IGF2BP3,719,0.082333
O00425,IGF2BP3,720,0.375076
O00425,IGF2BP3,721,0.602371
O00425,IGF2BP3,722,0.713504
O00425,IGF2BP3,723,0.812331
O00425,IGF2BP3,724,0.082479
O00425,IGF2BP3,725,0.520377
O00425,IGF2BP3,726,0.294228
O00425,IGF2BP3,727,0.636314
O00425,IGF2BP3,728,0.038000
O00425,IGF2BP3,729,0.570882
O00425,IGF2BP3,730,0.371185
O00425,IGF2BP3,731,0.509754
O00425,IGF2BP3,732,0.606036
O00425,IGF2BP3,733,0.383879
O00425,IGF2BP3,734,0.464603
