uniprot_id,protein_name,score_index,score
Q96IZ5,RBM41,160,0.000063
Q96IZ5,RBM41,161,0.000000
Q96IZ5,RBM41,162,0.054590
Q96IZ5,RBM41,163,0.000002
Q96IZ5,RBM41,164,0.001619
Q96IZ5,RBM41,165,0.000012
Q96IZ5,RBM41,166,0.000069
Q96IZ5,RBM41,167,0.000017
Q96IZ5,RBM41,168,0.500000
Q96IZ5,RBM41,169,0.000030
Q96IZ5,RBM41,170,0.000044
Q96IZ5,RBM41,171,0.000822
Q96IZ5,RBM41,172,0.000594
Q96IZ5,RBM41,173,0.000394
Q96IZ5,RBM41,174,0.002499
Q96IZ5,RBM41,175,0.000234
Q96IZ5,RBM41,176,0.006367
Q96IZ5,RBM41,177,0.500000
Q96IZ5,RBM41,178,0.341319
Q96IZ5,RBM41,179,0.500000
Q96IZ5,RBM41,180,0.000340
Q96IZ5,RBM41,181,0.000485
Q96IZ5,RBM41,182,0.000000
Q96IZ5,RBM41,183,0.005918
Q96IZ5,RBM41,184,0.577410
Q96IZ5,RBM41,185,0.001141
Q96IZ5,RBM41,186,0.000124
Q96IZ5,RBM41,187,0.000006
Q96IZ5,RBM41,188,0.000426
Q96IZ5,RBM41,189,0.000009
Q96IZ5,RBM41,190,0.000000
Q96IZ5,RBM41,191,0.000062
Q96IZ5,RBM41,192,0.000066
Q96IZ5,RBM41,193,0.003617
Q96IZ5,RBM41,194,0.000355
Q96IZ5,RBM41,195,0.000190
Q96IZ5,RBM41,196,0.000004
Q96IZ5,RBM41,197,0.000003
Q96IZ5,RBM41,198,0.500000
Q96IZ5,RBM41,199,0.500000
Q96IZ5,RBM41,200,0.000195
Q96IZ5,RBM41,201,0.000085
Q96IZ5,RBM41,202,0.000075
Q96IZ5,RBM41,203,0.000357
Q96IZ5,RBM41,204,0.000035
Q96IZ5,RBM41,205,0.000207
Q96IZ5,RBM41,206,0.006541
Q96IZ5,RBM41,207,0.000072
Q96IZ5,RBM41,208,0.000006
Q96IZ5,RBM41,209,0.000003
Q96IZ5,RBM41,210,0.000257
Q96IZ5,RBM41,211,0.500000
Q96IZ5,RBM41,212,0.000110
Q96IZ5,RBM41,213,0.038238
Q96IZ5,RBM41,214,0.000002
Q96IZ5,RBM41,215,0.000034
Q96IZ5,RBM41,216,0.000010
Q96IZ5,RBM41,217,0.000007
Q96IZ5,RBM41,218,0.000332
Q96IZ5,RBM41,219,0.000030
Q96IZ5,RBM41,220,0.000074
Q96IZ5,RBM41,221,0.000000
Q96IZ5,RBM41,222,0.000006
Q96IZ5,RBM41,223,0.500000
Q96IZ5,RBM41,224,0.000009
Q96IZ5,RBM41,225,0.000063
Q96IZ5,RBM41,226,0.000000
Q96IZ5,RBM41,227,0.000004
Q96IZ5,RBM41,228,0.000001
Q96IZ5,RBM41,229,0.011358
Q96IZ5,RBM41,230,0.000024
Q96IZ5,RBM41,231,0.062089
Q96IZ5,RBM41,232,0.000008
Q96IZ5,RBM41,233,0.000067
Q96IZ5,RBM41,234,0.000003
Q96IZ5,RBM41,235,0.500000
Q96IZ5,RBM41,236,0.000906
Q96IZ5,RBM41,237,0.002807
Q96IZ5,RBM41,238,0.001605
Q96IZ5,RBM41,239,0.500000
Q96IZ5,RBM41,240,0.000225
Q96IZ5,RBM41,241,0.000079
Q96IZ5,RBM41,242,0.041198
Q96IZ5,RBM41,243,0.000000
Q96IZ5,RBM41,244,0.001410
Q96IZ5,RBM41,245,0.000194
Q96IZ5,RBM41,246,0.027504
Q96IZ5,RBM41,247,0.000000
Q96IZ5,RBM41,248,0.000008
Q96IZ5,RBM41,249,0.000919
Q96IZ5,RBM41,250,0.003436
Q96IZ5,RBM41,251,0.000617
Q96IZ5,RBM41,252,0.500000
Q96IZ5,RBM41,253,0.000131
Q96IZ5,RBM41,254,0.000003
Q96IZ5,RBM41,255,0.001544
Q96IZ5,RBM41,256,0.000005
Q96IZ5,RBM41,257,0.000709
Q96IZ5,RBM41,258,0.000215
Q96IZ5,RBM41,259,0.000043
Q96IZ5,RBM41,260,0.000002
Q96IZ5,RBM41,261,0.000001
Q96IZ5,RBM41,262,0.000615
Q96IZ5,RBM41,263,0.000010
Q96IZ5,RBM41,264,0.000012
Q96IZ5,RBM41,265,0.004714
Q96IZ5,RBM41,266,0.000011
Q96IZ5,RBM41,267,0.000102
Q96IZ5,RBM41,268,0.000028
Q96IZ5,RBM41,269,0.000007
Q96IZ5,RBM41,270,0.043727
Q96IZ5,RBM41,271,0.000284
Q96IZ5,RBM41,272,0.000058
Q96IZ5,RBM41,273,0.000003
Q96IZ5,RBM41,274,0.000807
Q96IZ5,RBM41,275,0.000783
Q96IZ5,RBM41,276,0.000000
Q96IZ5,RBM41,277,0.000475
Q96IZ5,RBM41,278,0.000000
Q96IZ5,RBM41,279,0.000017
Q96IZ5,RBM41,280,0.002963
Q96IZ5,RBM41,281,0.500000
Q96IZ5,RBM41,282,0.000054
Q96IZ5,RBM41,283,0.000000
Q96IZ5,RBM41,284,0.500000
Q96IZ5,RBM41,285,0.019766
Q96IZ5,RBM41,286,0.196552
Q96IZ5,RBM41,287,0.000757
Q96IZ5,RBM41,288,0.000017
Q96IZ5,RBM41,289,0.000006
Q96IZ5,RBM41,290,0.000065
Q96IZ5,RBM41,291,0.000175
Q96IZ5,RBM41,292,0.500000
Q96IZ5,RBM41,293,0.000004
Q96IZ5,RBM41,294,0.000028
Q96IZ5,RBM41,295,0.000002
Q96IZ5,RBM41,296,0.001663
Q96IZ5,RBM41,297,0.001530
Q96IZ5,RBM41,298,0.000210
Q96IZ5,RBM41,299,0.000000
Q96IZ5,RBM41,300,0.500000
Q96IZ5,RBM41,301,0.000009
Q96IZ5,RBM41,302,0.000016
Q96IZ5,RBM41,303,0.000027
Q96IZ5,RBM41,304,0.000000
Q96IZ5,RBM41,305,0.021475
Q96IZ5,RBM41,306,0.000456
Q96IZ5,RBM41,307,0.006721
Q96IZ5,RBM41,308,0.031654
Q96IZ5,RBM41,309,0.000050
Q96IZ5,RBM41,310,0.000000
Q96IZ5,RBM41,311,0.000000
Q96IZ5,RBM41,312,0.001198
Q96IZ5,RBM41,313,0.000563
Q96IZ5,RBM41,314,0.000091
Q96IZ5,RBM41,315,0.001289
Q96IZ5,RBM41,316,0.000019
Q96IZ5,RBM41,317,0.000394
Q96IZ5,RBM41,318,0.000001
Q96IZ5,RBM41,319,0.000000
Q96IZ5,RBM41,320,0.000106
Q96IZ5,RBM41,321,0.000017
Q96IZ5,RBM41,322,0.000032
Q96IZ5,RBM41,323,0.000461
Q96IZ5,RBM41,324,0.007870
Q96IZ5,RBM41,325,0.000005
Q96IZ5,RBM41,326,0.001384
Q96IZ5,RBM41,327,0.003329
Q96IZ5,RBM41,328,0.000633
Q96IZ5,RBM41,329,0.038578
Q96IZ5,RBM41,330,0.000033
Q96IZ5,RBM41,331,0.003759
Q96IZ5,RBM41,332,0.000017
Q96IZ5,RBM41,333,0.005988
Q96IZ5,RBM41,334,0.000000
Q96IZ5,RBM41,335,0.007442
Q96IZ5,RBM41,336,0.000040
Q96IZ5,RBM41,337,0.000002
Q96IZ5,RBM41,338,0.000001
